cls,nav_seed,component,block,z,rho
J2X-incl,20260822,plane,pos,0.23311590623740389,218169.8768646048
J2X-incl,20260822,plane,vel,0.9479964710509735,218169.8768646048
J2X-incl,20260822,plane,pos,-0.5838256133621993,2599545.990212122
J2X-incl,20260822,plane,vel,0.3888199600027019,2599545.990212122
J2X-incl,20260822,range,pos,0.7692582198473623,163493.58533940453
J2X-incl,20260822,range,vel,0.6818717910556769,163493.58533940453
J2X-incl,20260822,range,pos,0.220852925694451,252863.37978931327
J2X-incl,20260822,range,vel,-0.9860175330632186,252863.37978931327
J2X-incl,20260822,range,pos,0.776559574189777,94907.76632116057
J2X-incl,20260822,range,vel,2.139486621425004,94907.76632116057
J2X-incl,20260822,range,pos,0.4872553024701069,236341.5757677541
J2X-incl,20260822,range,vel,0.4676309528178917,236341.5757677541
J2X-incl,20260822,range,pos,2.5435439655130927,489839.02174490294
J2X-incl,20260822,range,vel,-1.7496637252320586,489839.02174490294
J2X-incl,20260822,range,pos,0.9106513775061812,482992.19222121313
J2X-incl,20260822,range,vel,0.6950734290974007,482992.19222121313
J2X-incl,20260822,range,pos,1.0924848593284644,3183218.388765256
J2X-incl,20260822,range,vel,-0.400925596474133,3183218.388765256
J2X-incl,20260822,range,pos,-1.74045504745208,209293.9810892019
J2X-incl,20260822,range,vel,0.09856445922303526,209293.9810892019
J2X-incl,20260822,inplane,pos,-0.684391530253792,163493.58533940453
J2X-incl,20260822,inplane,vel,0.7763480174997264,163493.58533940453
J2X-incl,20260822,inplane,pos,-1.3143709002571753,252863.37978931327
J2X-incl,20260822,inplane,vel,-0.32047801826339023,252863.37978931327
J2X-incl,20260822,inplane,pos,2.362519127149221,94907.76632116057
J2X-incl,20260822,inplane,vel,0.7829214467093044,94907.76632116057
J2X-incl,20260822,inplane,pos,0.5586308884928946,236341.5757677541
J2X-incl,20260822,inplane,vel,0.42078802770083135,236341.5757677541
J2X-incl,20260822,inplane,pos,1.7884384049536401,489839.02174490294
J2X-incl,20260822,inplane,vel,2.520011279845763,489839.02174490294
J2X-incl,20260822,inplane,pos,1.613565487322588,482992.19222121313
J2X-incl,20260822,inplane,vel,1.473114026399404,482992.19222121313
J2X-incl,20260822,inplane,pos,0.8484507584544487,3183218.388765256
J2X-incl,20260822,inplane,vel,1.015567667863241,3183218.388765256
J2X-incl,20260822,inplane,pos,-1.3754422721132102,209293.9810892019
J2X-incl,20260822,inplane,vel,-1.088027430379257,209293.9810892019
J2X-incl,20260822,plane,pos,0.007431465635139566,163493.58533940453
J2X-incl,20260822,plane,vel,-0.4556858037279453,163493.58533940453
J2X-incl,20260822,plane,pos,0.3588209049113806,252863.37978931327
J2X-incl,20260822,plane,vel,-0.1050154123158654,252863.37978931327
J2X-incl,20260822,plane,pos,-0.6985998310614063,94907.76632116057
J2X-incl,20260822,plane,vel,-0.28277058795724447,94907.76632116057
J2X-incl,20260822,plane,pos,-1.181697931614504,236341.5757677541
J2X-incl,20260822,plane,vel,-0.1884533141002712,236341.5757677541
J2X-incl,20260822,plane,pos,-1.197574309801874,489839.02174490294
J2X-incl,20260822,plane,vel,0.05089652072690893,489839.02174490294
J2X-incl,20260822,plane,pos,-0.3906247721696309,482992.19222121313
J2X-incl,20260822,plane,vel,-1.0427053701012636,482992.19222121313
J2X-incl,20260822,plane,pos,0.7094503613974846,3183218.388765256
J2X-incl,20260822,plane,vel,1.044101120092883,3183218.388765256
J2X-incl,20260822,plane,pos,-0.5753417838166652,209293.9810892019
J2X-incl,20260822,plane,vel,-0.9748306137638449,209293.9810892019
J2X-incl,20260822,range,pos,0.6475943209143796,90075.8014948294
J2X-incl,20260822,range,vel,-0.571152479598842,90075.8014948294
J2X-incl,20260822,range,pos,0.8279405125555818,2113895.0355561473
J2X-incl,20260822,range,vel,0.47654679737948674,2113895.0355561473
J2X-incl,20260822,range,pos,-0.9653693812230757,895871.038024071
J2X-incl,20260822,range,vel,0.22712764531855187,895871.038024071
J2X-incl,20260822,range,pos,3.0751707085740647,1139728.253098771
J2X-incl,20260822,range,vel,2.826439700600255,1139728.253098771
J2X-incl,20260822,range,pos,-0.22071975852326603,4412292.313439996
J2X-incl,20260822,range,vel,-0.6689478559215246,4412292.313439996
J2X-incl,20260822,range,pos,-1.0341454044570522,81666.98685253826
J2X-incl,20260822,range,vel,1.179629203525117,81666.98685253826
J2X-incl,20260822,range,pos,0.7810227993233462,114817.28946966186
J2X-incl,20260822,range,vel,-0.22371447075187667,114817.28946966186
J2X-incl,20260822,range,pos,1.541978757145688,12879164.093670717
J2X-incl,20260822,range,vel,1.8032237997707585,12879164.093670717
J2X-incl,20260822,inplane,pos,1.1369234693714867,90075.8014948294
J2X-incl,20260822,inplane,vel,1.1385692780128798,90075.8014948294
J2X-incl,20260822,inplane,pos,-0.057303975608811876,2113895.0355561473
J2X-incl,20260822,inplane,vel,0.8839112437292269,2113895.0355561473
J2X-incl,20260822,inplane,pos,-1.0783605164682257,895871.038024071
J2X-incl,20260822,inplane,vel,-0.9130679128704386,895871.038024071
J2X-incl,20260822,inplane,pos,-2.42713630098311,1139728.253098771
J2X-incl,20260822,inplane,vel,3.10652762304452,1139728.253098771
J2X-incl,20260822,inplane,pos,-1.0756026148222135,4412292.313439996
J2X-incl,20260822,inplane,vel,-0.4817915009567714,4412292.313439996
J2X-incl,20260822,inplane,pos,0.033400131723105825,81666.98685253826
J2X-incl,20260822,inplane,vel,-1.1023253373852167,81666.98685253826
J2X-incl,20260822,inplane,pos,1.0638271586217913,114817.28946966186
J2X-incl,20260822,inplane,vel,0.9828074082452132,114817.28946966186
J2X-incl,20260822,inplane,pos,-1.9550593752904504,12879164.093670717
J2X-incl,20260822,inplane,vel,1.6892813767501287,12879164.093670717
J2X-incl,20260822,plane,pos,0.6457346701386877,90075.8014948294
J2X-incl,20260822,plane,vel,0.4834876442830931,90075.8014948294
J2X-incl,20260822,plane,pos,0.9209970958888778,2113895.0355561473
J2X-incl,20260822,plane,vel,-0.4064046822397304,2113895.0355561473
J2X-incl,20260822,plane,pos,-1.2012593720398275,895871.038024071
J2X-incl,20260822,plane,vel,0.7448598398686682,895871.038024071
J2X-incl,20260822,plane,pos,-0.6425825134759328,1139728.253098771
J2X-incl,20260822,plane,vel,-0.6314149956546578,1139728.253098771
J2X-incl,20260822,plane,pos,-1.1829316878685832,4412292.313439996
J2X-incl,20260822,plane,vel,0.34639513291448204,4412292.313439996
J2X-incl,20260822,plane,pos,-1.3932179889289742,81666.98685253826
J2X-incl,20260822,plane,vel,-0.46392562846040203,81666.98685253826
J2X-incl,20260822,plane,pos,0.3304324886236799,114817.28946966186
J2X-incl,20260822,plane,vel,-1.3364454163754864,114817.28946966186
J2X-incl,20260822,plane,pos,0.15587467147155665,12879164.093670717
J2X-incl,20260822,plane,vel,-1.2420910532175438,12879164.093670717
J2X-incl,20260822,range,pos,-0.3181118393115975,504537.9529697049
J2X-incl,20260822,range,vel,0.3209008643791229,504537.9529697049
J2X-incl,20260822,range,pos,-0.8277814348679186,1593009.9591491802
J2X-incl,20260822,range,vel,0.9975424762552388,1593009.9591491802
J2X-incl,20260822,range,pos,-0.8052257350263179,9752016.499540271
J2X-incl,20260822,range,vel,-0.6342499039830102,9752016.499540271
J2X-incl,20260822,range,pos,0.4531111985329976,3151367.7207957217
J2X-incl,20260822,range,vel,-0.2020729231036724,3151367.7207957217
J2X-incl,20260822,range,pos,0.28447307559086255,100651.68053369188
J2X-incl,20260822,range,vel,0.07138615101201816,100651.68053369188
J2X-incl,20260822,range,pos,0.6369708556099853,88443.70241830633
J2X-incl,20260822,range,vel,0.3575473300065854,88443.70241830633
J2X-incl,20260822,range,pos,0.14698446563774928,625380.9499735438
J2X-incl,20260822,range,vel,-0.1484686750035365,625380.9499735438
J2X-incl,20260822,range,pos,0.09840038441187994,158651.9498692365
J2X-incl,20260822,range,vel,-1.2629364022122207,158651.9498692365
J2X-incl,20260822,inplane,pos,0.3361469482580249,504537.9529697049
J2X-incl,20260822,inplane,vel,-0.24122929567133874,504537.9529697049
J2X-incl,20260822,inplane,pos,0.3025284189073313,1593009.9591491802
J2X-incl,20260822,inplane,vel,-0.6696492190018872,1593009.9591491802
J2X-incl,20260822,inplane,pos,1.430604415288979,9752016.499540271
J2X-incl,20260822,inplane,vel,-1.34545447128447,9752016.499540271
J2X-incl,20260822,inplane,pos,0.2977536240754467,3151367.7207957217
J2X-incl,20260822,inplane,vel,0.16645714298861078,3151367.7207957217
J2X-incl,20260822,inplane,pos,0.27784369593187414,100651.68053369188
J2X-incl,20260822,inplane,vel,0.24803306217313562,100651.68053369188
J2X-incl,20260822,inplane,pos,0.0833232259810335,88443.70241830633
J2X-incl,20260822,inplane,vel,0.15063077985061296,88443.70241830633
J2X-incl,20260822,inplane,pos,0.2850623237501713,625380.9499735438
J2X-incl,20260822,inplane,vel,0.39613991016460676,625380.9499735438
J2X-incl,20260822,inplane,pos,-0.7657518276725708,158651.9498692365
J2X-incl,20260822,inplane,vel,0.10574809628154172,158651.9498692365
J2X-incl,20260822,plane,pos,0.12456087044492944,504537.9529697049
J2X-incl,20260822,plane,vel,0.012227378668688435,504537.9529697049
J2X-incl,20260822,plane,pos,-2.0056942245619456,1593009.9591491802
J2X-incl,20260822,plane,vel,-1.1713221994478535,1593009.9591491802
J2X-incl,20260822,plane,pos,0.48763787093727506,9752016.499540271
J2X-incl,20260822,plane,vel,0.0558755441204117,9752016.499540271
J2X-incl,20260822,plane,pos,-0.11189787881771421,3151367.7207957217
J2X-incl,20260822,plane,vel,-0.15975484022309644,3151367.7207957217
J2X-incl,20260822,plane,pos,0.36533745923949745,100651.68053369188
J2X-incl,20260822,plane,vel,0.3307299213269959,100651.68053369188
J2X-incl,20260822,plane,pos,-1.1118174003598709,88443.70241830633
J2X-incl,20260822,plane,vel,-0.2502630781647611,88443.70241830633
J2X-incl,20260822,plane,pos,2.387171474350606,625380.9499735438
J2X-incl,20260822,plane,vel,0.4671854506137008,625380.9499735438
J2X-incl,20260822,plane,pos,1.2244430599458824,158651.9498692365
J2X-incl,20260822,plane,vel,-1.2117942949783473,158651.9498692365
J2X-incl,20260829,range,pos,1.8976632944899774,244899.40404355509
J2X-incl,20260829,range,vel,-0.1792003208099935,244899.40404355509
J2X-incl,20260829,range,pos,-2.4056733148401706,140328.94842769962
J2X-incl,20260829,range,vel,-2.008366024874971,140328.94842769962
J2X-incl,20260829,range,pos,-0.6872350961300493,12307263.609366119
J2X-incl,20260829,range,vel,0.598653652189467,12307263.609366119
J2X-incl,20260829,range,pos,-1.435871313498776,144197.14682355095
J2X-incl,20260829,range,vel,0.9256685806826853,144197.14682355095
J2X-incl,20260829,range,pos,0.14088051005682917,87494.12204327795
J2X-incl,20260829,range,vel,0.35368390546470546,87494.12204327795
J2X-incl,20260829,range,pos,2.7033528669844546,2109486.34488942
J2X-incl,20260829,range,vel,-1.7743334350446982,2109486.34488942
J2X-incl,20260829,range,pos,-0.32348169647977826,834747.1839462604
J2X-incl,20260829,range,vel,0.5179245848283366,834747.1839462604
J2X-incl,20260829,range,pos,-1.027011871410888,7889830.4583040355
J2X-incl,20260829,range,vel,1.2357320511176002,7889830.4583040355
J2X-incl,20260829,inplane,pos,-0.592870884070517,244899.40404355509
J2X-incl,20260829,inplane,vel,-1.81262283181086,244899.40404355509
J2X-incl,20260829,inplane,pos,-1.6291999786716251,140328.94842769962
J2X-incl,20260829,inplane,vel,-2.4811759409215806,140328.94842769962
J2X-incl,20260829,inplane,pos,-1.2600011501789847,12307263.609366119
J2X-incl,20260829,inplane,vel,-1.0059533790528832,12307263.609366119
J2X-incl,20260829,inplane,pos,-1.8288952417594144,144197.14682355095
J2X-incl,20260829,inplane,vel,-1.8220048589737088,144197.14682355095
J2X-incl,20260829,inplane,pos,0.0670571869184441,87494.12204327795
J2X-incl,20260829,inplane,vel,0.21997102446456682,87494.12204327795
J2X-incl,20260829,inplane,pos,1.1865851918092873,2109486.34488942
J2X-incl,20260829,inplane,vel,2.79327777780262,2109486.34488942
J2X-incl,20260829,inplane,pos,0.34364727630608405,834747.1839462604
J2X-incl,20260829,inplane,vel,-0.5549225551854831,834747.1839462604
J2X-incl,20260829,inplane,pos,-0.7506089305035671,7889830.4583040355
J2X-incl,20260829,inplane,vel,-0.9634037703995295,7889830.4583040355
J2X-incl,20260829,plane,pos,0.0055520484059828285,244899.40404355509
J2X-incl,20260829,plane,vel,-0.23020293198831104,244899.40404355509
J2X-incl,20260829,plane,pos,1.0406052211660894,140328.94842769962
J2X-incl,20260829,plane,vel,2.485271979990645,140328.94842769962
J2X-incl,20260829,plane,pos,-1.4324445176044467,12307263.609366119
J2X-incl,20260829,plane,vel,-0.7171855267995164,12307263.609366119
J2X-incl,20260829,plane,pos,1.3938413922464121,144197.14682355095
J2X-incl,20260829,plane,vel,-1.3702290769811891,144197.14682355095
J2X-incl,20260829,plane,pos,-0.048047698754552344,87494.12204327795
J2X-incl,20260829,plane,vel,1.0491456265209977,87494.12204327795
J2X-incl,20260829,plane,pos,0.712762938618689,2109486.34488942
J2X-incl,20260829,plane,vel,0.14673524082298506,2109486.34488942
J2X-incl,20260829,plane,pos,-1.762050467141838,834747.1839462604
J2X-incl,20260829,plane,vel,-0.5432080986553874,834747.1839462604
J2X-incl,20260829,plane,pos,0.5677325298493998,7889830.4583040355
J2X-incl,20260829,plane,vel,-0.5154817256860285,7889830.4583040355
J2X-incl,20260829,range,pos,-2.5180640894076505,281219.39755572914
J2X-incl,20260829,range,vel,2.0657235299843206,281219.39755572914
J2X-incl,20260829,range,pos,-0.94545002762323,279564.5818120294
J2X-incl,20260829,range,vel,0.5084535628691064,279564.5818120294
J2X-incl,20260829,range,pos,-0.013497805275007449,335376.57394213055
J2X-incl,20260829,range,vel,-0.322989747527353,335376.57394213055
J2X-incl,20260829,range,pos,-0.6009866345779227,237362.81499376794
J2X-incl,20260829,range,vel,-1.0968619274804463,237362.81499376794
J2X-incl,20260829,range,pos,0.2332709187384596,1519006.6391253707
J2X-incl,20260829,range,vel,0.6106414962686636,1519006.6391253707
J2X-incl,20260829,range,pos,0.3479444083803164,673881.4280147546
J2X-incl,20260829,range,vel,0.20151256050300423,673881.4280147546
J2X-incl,20260829,range,pos,-1.1071675550815419,188095.33056215197
J2X-incl,20260829,range,vel,0.42399833168623435,188095.33056215197
J2X-incl,20260829,inplane,pos,-0.2785556165415189,281219.39755572914
J2X-incl,20260829,inplane,vel,-0.5946790214991502,281219.39755572914
J2X-incl,20260829,inplane,pos,-0.9823214873024914,279564.5818120294
J2X-incl,20260829,inplane,vel,-0.8606981858688009,279564.5818120294
J2X-incl,20260829,inplane,pos,0.2008341424328151,335376.57394213055
J2X-incl,20260829,inplane,vel,-0.10655312923397503,335376.57394213055
J2X-incl,20260829,inplane,pos,-1.6007496864351343,237362.81499376794
J2X-incl,20260829,inplane,vel,-0.8314267570743838,237362.81499376794
J2X-incl,20260829,inplane,pos,1.276713380844346,1519006.6391253707
J2X-incl,20260829,inplane,vel,0.2897397643620315,1519006.6391253707
J2X-incl,20260829,inplane,pos,0.7215136511955744,673881.4280147546
J2X-incl,20260829,inplane,vel,0.40771685086069315,673881.4280147546
J2X-incl,20260829,inplane,pos,-0.499122122112873,188095.33056215197
J2X-incl,20260829,inplane,vel,0.8127015354318865,188095.33056215197
J2X-incl,20260829,plane,pos,0.89756067098804,281219.39755572914
J2X-incl,20260829,plane,vel,-0.26460227378987194,281219.39755572914
J2X-incl,20260829,plane,pos,0.34551765554162245,279564.5818120294
J2X-incl,20260829,plane,vel,0.897156643274962,279564.5818120294
J2X-incl,20260829,plane,pos,0.42763996683528954,335376.57394213055
J2X-incl,20260829,plane,vel,0.3470828975642884,335376.57394213055
J2X-incl,20260829,plane,pos,-0.7691372521714941,237362.81499376794
J2X-incl,20260829,plane,vel,-1.5079191474223264,237362.81499376794
J2X-incl,20260829,plane,pos,0.09093376507922504,1519006.6391253707
J2X-incl,20260829,plane,vel,0.2502444183737694,1519006.6391253707
J2X-incl,20260829,plane,pos,-1.4985624184793174,673881.4280147546
J2X-incl,20260829,plane,vel,0.16436192139617467,673881.4280147546
J2X-incl,20260829,plane,pos,0.7656334044193832,188095.33056215197
J2X-incl,20260829,plane,vel,-0.5073970140094255,188095.33056215197
J2X-incl,20260829,range,pos,0.113798553213876,210652.9715476803
J2X-incl,20260829,range,vel,-1.9417680025568782,210652.9715476803
J2X-incl,20260829,range,pos,-0.8271261932417538,10517969.64777551
J2X-incl,20260829,range,vel,-0.633926530322272,10517969.64777551
J2X-incl,20260829,range,pos,-0.4411035834794358,243115.5302633152
J2X-incl,20260829,range,vel,0.02983354635790715,243115.5302633152
J2X-incl,20260829,range,pos,-1.5509642195689688,4506572.4969376
J2X-incl,20260829,range,vel,1.2203681799382808,4506572.4969376
J2X-incl,20260829,range,pos,-0.6355757012280675,7381820.681895993
J2X-incl,20260829,range,vel,-0.4614453169856188,7381820.681895993
J2X-incl,20260829,range,pos,2.466290596926822,67304.2529256717
J2X-incl,20260829,range,vel,-0.8136589121882006,67304.2529256717
J2X-incl,20260829,range,pos,0.838926441013213,13997725.321901135
J2X-incl,20260829,range,vel,0.5358282937075967,13997725.321901135
J2X-incl,20260829,inplane,pos,-1.0809764588715782,210652.9715476803
J2X-incl,20260829,inplane,vel,-0.32487758603900846,210652.9715476803
J2X-incl,20260829,inplane,pos,0.4436886291162433,10517969.64777551
J2X-incl,20260829,inplane,vel,-0.08992748493461494,10517969.64777551
J2X-incl,20260829,inplane,pos,-0.9952303043270283,243115.5302633152
J2X-incl,20260829,inplane,vel,0.32970927499477354,243115.5302633152
J2X-incl,20260829,inplane,pos,-1.3218288039341475,4506572.4969376
J2X-incl,20260829,inplane,vel,-1.783473596731695,4506572.4969376
J2X-incl,20260829,inplane,pos,0.8332964584082235,7381820.681895993
J2X-incl,20260829,inplane,vel,-0.6851332711586494,7381820.681895993
