cls,nav_seed,component,block,z,rho
X3-loose,20260913,plane,pos,0.09216983243244427,118304.90214731461
X3-loose,20260913,plane,vel,-0.4702659735979115,118304.90214731461
X3-loose,20260913,plane,pos,0.2508605773194789,452503.3926289179
X3-loose,20260913,plane,vel,-0.8458315887103898,452503.3926289179
X3-loose,20260913,plane,pos,-0.6408333837281871,10844818.910079448
X3-loose,20260913,plane,vel,1.5506745247379472,10844818.910079448
X3-loose,20260913,range,pos,0.5292315848176605,884993.59994119
X3-loose,20260913,range,vel,-0.25796354908708286,884993.59994119
X3-loose,20260913,range,pos,0.3779702768442726,4510885.125168084
X3-loose,20260913,range,vel,0.6746585330052555,4510885.125168084
X3-loose,20260913,range,pos,-0.1275704799023734,13724349.798851462
X3-loose,20260913,range,vel,-0.9845861150033571,13724349.798851462
X3-loose,20260913,range,pos,0.36947119134577855,421538.0144148642
X3-loose,20260913,range,vel,0.5376272929946363,421538.0144148642
X3-loose,20260913,range,pos,1.4168528294834413,133734.90904477137
X3-loose,20260913,range,vel,1.5063432085194493,133734.90904477137
X3-loose,20260913,range,pos,0.7993664029636617,1062695.419955015
X3-loose,20260913,range,vel,-0.14174236825606903,1062695.419955015
X3-loose,20260913,range,pos,1.1687555893585737,4437821.346668088
X3-loose,20260913,range,vel,-0.05203239810999182,4437821.346668088
X3-loose,20260913,range,pos,0.20609931049902125,343913.086860218
X3-loose,20260913,range,vel,-0.3169584260750739,343913.086860218
X3-loose,20260913,inplane,pos,0.1494664844207025,884993.59994119
X3-loose,20260913,inplane,vel,0.6088027317703668,884993.59994119
X3-loose,20260913,inplane,pos,-0.07263978597166809,4510885.125168084
X3-loose,20260913,inplane,vel,0.5573578884303769,4510885.125168084
X3-loose,20260913,inplane,pos,1.1314845707915266,13724349.798851462
X3-loose,20260913,inplane,vel,-0.8158467566774839,13724349.798851462
X3-loose,20260913,inplane,pos,1.4702413746082952,421538.0144148642
X3-loose,20260913,inplane,vel,-0.07654633690111341,421538.0144148642
X3-loose,20260913,inplane,pos,0.853764819506648,133734.90904477137
X3-loose,20260913,inplane,vel,1.4291699970974288,133734.90904477137
X3-loose,20260913,inplane,pos,0.8869733056635474,1062695.419955015
X3-loose,20260913,inplane,vel,0.8659020014334798,1062695.419955015
X3-loose,20260913,inplane,pos,1.9059422875481635,4437821.346668088
X3-loose,20260913,inplane,vel,1.3926050298254267,4437821.346668088
X3-loose,20260913,inplane,pos,-1.4472763908542259,343913.086860218
X3-loose,20260913,inplane,vel,0.26845803885154296,343913.086860218
X3-loose,20260913,plane,pos,0.38627143617202364,884993.59994119
X3-loose,20260913,plane,vel,0.16727419088612164,884993.59994119
X3-loose,20260913,plane,pos,-0.6867975561549656,4510885.125168084
X3-loose,20260913,plane,vel,-0.9429344230548937,4510885.125168084
X3-loose,20260913,plane,pos,-0.8314369420233008,13724349.798851462
X3-loose,20260913,plane,vel,-0.0507893426000841,13724349.798851462
X3-loose,20260913,plane,pos,1.2219409308739773,421538.0144148642
X3-loose,20260913,plane,vel,0.11449496208155997,421538.0144148642
X3-loose,20260913,plane,pos,-0.12392119260106625,133734.90904477137
X3-loose,20260913,plane,vel,0.6308007256509197,133734.90904477137
X3-loose,20260913,plane,pos,-1.487395978969268,1062695.419955015
X3-loose,20260913,plane,vel,0.804098280478913,1062695.419955015
X3-loose,20260913,plane,pos,-0.11774865071523975,4437821.346668088
X3-loose,20260913,plane,vel,-0.8457965650053888,4437821.346668088
X3-loose,20260913,plane,pos,0.8738592813176833,343913.086860218
X3-loose,20260913,plane,vel,-0.170705065203984,343913.086860218
X3-loose,20260913,range,pos,-0.838925587531331,4181602.648641714
X3-loose,20260913,range,vel,1.487809229931066,4181602.648641714
X3-loose,20260913,range,pos,-1.3074221248634734,91423.35499976699
X3-loose,20260913,range,vel,0.7426998563090326,91423.35499976699
X3-loose,20260913,range,pos,-0.1884445406216474,760402.167870927
X3-loose,20260913,range,vel,-0.2474219547955857,760402.167870927
X3-loose,20260913,range,pos,-0.1362651486722432,183727.51363200703
X3-loose,20260913,range,vel,-0.7806064666434595,183727.51363200703
X3-loose,20260913,range,pos,-0.46807718474125914,55314.69893514601
X3-loose,20260913,range,vel,-0.6818316681190499,55314.69893514601
X3-loose,20260913,range,pos,0.7404483077686667,13057137.105779583
X3-loose,20260913,range,vel,0.8121652327101507,13057137.105779583
X3-loose,20260913,range,pos,-0.36796174939552184,185499.01093569628
X3-loose,20260913,range,vel,-0.1257420781192778,185499.01093569628
X3-loose,20260913,range,pos,-0.1887126888648212,9988045.128217064
X3-loose,20260913,range,vel,-0.22854430456427463,9988045.128217064
X3-loose,20260913,inplane,pos,0.3141536029718728,4181602.648641714
X3-loose,20260913,inplane,vel,-0.29721771619408327,4181602.648641714
X3-loose,20260913,inplane,pos,-1.581005850161709,91423.35499976699
X3-loose,20260913,inplane,vel,-1.4932641683935421,91423.35499976699
X3-loose,20260913,inplane,pos,-0.21811314100407014,760402.167870927
X3-loose,20260913,inplane,vel,-0.1878735871476041,760402.167870927
X3-loose,20260913,inplane,pos,-1.2874373041049323,183727.51363200703
X3-loose,20260913,inplane,vel,0.0959753485975707,183727.51363200703
X3-loose,20260913,inplane,pos,-0.7341528493021106,55314.69893514601
X3-loose,20260913,inplane,vel,-0.35218088621278126,55314.69893514601
X3-loose,20260913,inplane,pos,-1.0997797024843645,13057137.105779583
X3-loose,20260913,inplane,vel,0.7421728061199777,13057137.105779583
X3-loose,20260913,inplane,pos,-1.915260652202961,185499.01093569628
X3-loose,20260913,inplane,vel,-0.5496180719151114,185499.01093569628
X3-loose,20260913,inplane,pos,-0.6542801634452369,9988045.128217064
X3-loose,20260913,inplane,vel,-0.33313501650300126,9988045.128217064
X3-loose,20260913,plane,pos,0.07084773658410794,4181602.648641714
X3-loose,20260913,plane,vel,1.497531820365859,4181602.648641714
X3-loose,20260913,plane,pos,0.44909133998133605,91423.35499976699
X3-loose,20260913,plane,vel,-0.5158339755131156,91423.35499976699
X3-loose,20260913,plane,pos,0.2033132599950995,760402.167870927
X3-loose,20260913,plane,vel,-2.4493165774944567,760402.167870927
X3-loose,20260913,plane,pos,-0.5310825503097232,183727.51363200703
X3-loose,20260913,plane,vel,1.2310851735295278,183727.51363200703
X3-loose,20260913,plane,pos,-1.347647964933513,55314.69893514601
X3-loose,20260913,plane,vel,1.9369884836969902,55314.69893514601
X3-loose,20260913,plane,pos,-2.155668002788873,13057137.105779583
X3-loose,20260913,plane,vel,0.06265405982023173,13057137.105779583
X3-loose,20260913,plane,pos,-0.02561159733792227,185499.01093569628
X3-loose,20260913,plane,vel,1.4965180065322083,185499.01093569628
X3-loose,20260913,plane,pos,0.7181059060779712,9988045.128217064
X3-loose,20260913,plane,vel,0.4053100250875281,9988045.128217064
X3-loose,20260913,range,pos,1.1324458247199567,829022.8072469545
X3-loose,20260913,range,vel,-1.1977328646510357,829022.8072469545
X3-loose,20260913,range,pos,-2.269791533822642,316664.8430199615
X3-loose,20260913,range,vel,-1.1956330894244453,316664.8430199615
X3-loose,20260913,range,pos,0.7771932989913745,9405734.482625227
X3-loose,20260913,range,vel,0.3743854146732142,9405734.482625227
X3-loose,20260913,range,pos,-0.09202434715712406,2391574.008143479
X3-loose,20260913,range,vel,0.5145110178921855,2391574.008143479
X3-loose,20260913,range,pos,-0.8976274541594419,158746.02980741693
X3-loose,20260913,range,vel,0.6561606485886472,158746.02980741693
X3-loose,20260913,range,pos,-0.061891354598107184,4394487.543721845
X3-loose,20260913,range,vel,0.30927356879174434,4394487.543721845
X3-loose,20260913,range,pos,-0.9821310563911222,123054.10362506486
X3-loose,20260913,range,vel,-0.7955224161071346,123054.10362506486
X3-loose,20260913,inplane,pos,-0.39330103615464596,829022.8072469545
X3-loose,20260913,inplane,vel,1.049830483871028,829022.8072469545
X3-loose,20260913,inplane,pos,-0.6900835289019046,316664.8430199615
X3-loose,20260913,inplane,vel,2.3115939879808574,316664.8430199615
X3-loose,20260913,inplane,pos,-0.7600751133387962,9405734.482625227
X3-loose,20260913,inplane,vel,0.38264493178273,9405734.482625227
X3-loose,20260913,inplane,pos,0.627321087567751,2391574.008143479
X3-loose,20260913,inplane,vel,-0.0006854287384968316,2391574.008143479
X3-loose,20260913,inplane,pos,0.06456066632711564,158746.02980741693
X3-loose,20260913,inplane,vel,-0.8067776713261666,158746.02980741693
X3-loose,20260913,inplane,pos,0.4252329806614762,4394487.543721845
X3-loose,20260913,inplane,vel,0.2814172136985436,4394487.543721845
X3-loose,20260913,inplane,pos,0.6827853529713868,123054.10362506486
X3-loose,20260913,inplane,vel,-0.9297828165732331,123054.10362506486
X3-loose,20260913,plane,pos,-0.23568457472435314,829022.8072469545
X3-loose,20260913,plane,vel,-1.2285083339134808,829022.8072469545
X3-loose,20260913,plane,pos,1.230805454479482,316664.8430199615
X3-loose,20260913,plane,vel,2.406824936225658,316664.8430199615
X3-loose,20260913,plane,pos,0.17992260417650763,9405734.482625227
X3-loose,20260913,plane,vel,2.0451567530233126,9405734.482625227
X3-loose,20260913,plane,pos,-0.7912108389596987,2391574.008143479
X3-loose,20260913,plane,vel,0.11898231523482813,2391574.008143479
X3-loose,20260913,plane,pos,0.3374975572168763,158746.02980741693
X3-loose,20260913,plane,vel,0.002152361994177345,158746.02980741693
X3-loose,20260913,plane,pos,-0.5885952123751359,4394487.543721845
X3-loose,20260913,plane,vel,0.6301381370275181,4394487.543721845
X3-loose,20260913,plane,pos,-1.3983583016456325,123054.10362506486
X3-loose,20260913,plane,vel,-0.5886651360898331,123054.10362506486
X3-loose,20260913,range,pos,-0.010361024564597521,252633.71650088514
X3-loose,20260913,range,vel,0.32900079707241703,252633.71650088514
X3-loose,20260913,range,pos,-0.28660584618122065,10421026.634417145
X3-loose,20260913,range,vel,0.3522320352355231,10421026.634417145
X3-loose,20260913,range,pos,-0.49650647183485946,6841521.899012936
X3-loose,20260913,range,vel,0.25631073213303285,6841521.899012936
X3-loose,20260913,range,pos,-1.8047709057546986,1428119.5037373889
X3-loose,20260913,range,vel,0.40653080159995975,1428119.5037373889
X3-loose,20260913,range,pos,0.3235762039740533,13315483.9114036
X3-loose,20260913,range,vel,0.7669694459604957,13315483.9114036
X3-loose,20260913,range,pos,1.041477093761484,10934018.494447205
X3-loose,20260913,range,vel,0.6715380148778691,10934018.494447205
X3-loose,20260913,range,pos,-0.9245549834601089,102312.93096085153
X3-loose,20260913,range,vel,-1.2563793662893759,102312.93096085153
X3-loose,20260913,range,pos,2.1232661453071993,259124.18756448533
X3-loose,20260913,range,vel,2.156288499381626,259124.18756448533
X3-loose,20260913,inplane,pos,0.2370982623987669,252633.71650088514
X3-loose,20260913,inplane,vel,-0.12557835810398318,252633.71650088514
X3-loose,20260913,inplane,pos,0.12181655012160979,10421026.634417145
X3-loose,20260913,inplane,vel,0.11388738397225188,10421026.634417145
X3-loose,20260913,inplane,pos,-1.0413250011517816,6841521.899012936
X3-loose,20260913,inplane,vel,-1.0544467101718173,6841521.899012936
X3-loose,20260913,inplane,pos,-2.0413496896419447,1428119.5037373889
X3-loose,20260913,inplane,vel,-2.1069248902465194,1428119.5037373889
X3-loose,20260913,inplane,pos,-0.45299891327553277,13315483.9114036
X3-loose,20260913,inplane,vel,-0.7854124624202597,13315483.9114036
X3-loose,20260913,inplane,pos,-1.210867895757661,10934018.494447205
X3-loose,20260913,inplane,vel,0.7000706434839437,10934018.494447205
X3-loose,20260913,inplane,pos,-1.0452090329817512,102312.93096085153
X3-loose,20260913,inplane,vel,-1.2393294305697915,102312.93096085153
X3-loose,20260913,inplane,pos,2.231783752610355,259124.18756448533
X3-loose,20260913,inplane,vel,2.202550020436242,259124.18756448533
X3-loose,20260913,plane,pos,-1.4055146703802652,252633.71650088514
X3-loose,20260913,plane,vel,0.25322038226040955,252633.71650088514
X3-loose,20260913,plane,pos,-0.4095991551746838,10421026.634417145
X3-loose,20260913,plane,vel,0.5707175375427628,10421026.634417145
X3-loose,20260913,plane,pos,-0.14750981143380143,6841521.899012936
X3-loose,20260913,plane,vel,1.008909023743101,6841521.899012936
X3-loose,20260913,plane,pos,1.010592600023013,1428119.5037373889
X3-loose,20260913,plane,vel,0.10979925255919254,1428119.5037373889
X3-loose,20260913,plane,pos,-2.50989093078099,13315483.9114036
X3-loose,20260913,plane,vel,-1.6705742312462841,13315483.9114036
X3-loose,20260913,plane,pos,0.6535222349967335,10934018.494447205
X3-loose,20260913,plane,vel,-0.12433596477401168,10934018.494447205
X3-loose,20260913,plane,pos,-1.1283825182844542,102312.93096085153
X3-loose,20260913,plane,vel,-1.4616183092446233,102312.93096085153
X3-loose,20260913,plane,pos,1.4409120463866845,259124.18756448533
X3-loose,20260913,plane,vel,-0.11729023520448631,259124.18756448533
X3-loose,20260913,range,pos,-0.9380619410412947,189915.44137573667
X3-loose,20260913,range,vel,-0.31497505169235224,189915.44137573667
X3-loose,20260913,range,pos,-1.258908330913459,302715.49228297104
X3-loose,20260913,range,vel,-0.06960090604524564,302715.49228297104
X3-loose,20260913,range,pos,-0.5189433595662052,200777.50552211027
X3-loose,20260913,range,vel,0.37077695715570563,200777.50552211027
X3-loose,20260913,range,pos,-1.7343852483480013,547054.4600978708
X3-loose,20260913,range,vel,-1.1352712815226678,547054.4600978708
X3-loose,20260913,range,pos,-0.5067667174529487,417751.12343347096
X3-loose,20260913,range,vel,-0.21517166256607942,417751.12343347096
X3-loose,20260913,range,pos,-1.148602938527129,202415.25554201464
X3-loose,20260913,range,vel,1.0463341799768977,202415.25554201464
X3-loose,20260913,range,pos,-0.11354837986653894,11719133.133587794
X3-loose,20260913,range,vel,-0.06793840629210278,11719133.133587794
X3-loose,20260913,inplane,pos,-0.8566338297555594,189915.44137573667
X3-loose,20260913,inplane,vel,-1.0687235241064474,189915.44137573667
X3-loose,20260913,inplane,pos,1.2596874429273854,302715.49228297104
X3-loose,20260913,inplane,vel,-0.6617253208100313,302715.49228297104
X3-loose,20260913,inplane,pos,0.2399776953382714,200777.50552211027
X3-loose,20260913,inplane,vel,-0.39649128743510464,200777.50552211027
X3-loose,20260913,inplane,pos,-1.5721005982638272,547054.4600978708
X3-loose,20260913,inplane,vel,-1.644311306029132,547054.4600978708
X3-loose,20260913,inplane,pos,0.5540829302448504,417751.12343347096
X3-loose,20260913,inplane,vel,-0.5068695820609218,417751.12343347096
X3-loose,20260913,inplane,pos,0.07713200435407297,202415.25554201464
X3-loose,20260913,inplane,vel,-1.1801299346501604,202415.25554201464
X3-loose,20260913,inplane,pos,0.6724428846620935,11719133.133587794
X3-loose,20260913,inplane,vel,0.7634461258350669,11719133.133587794
X3-loose,20260913,plane,pos,0.30303245229154496,189915.44137573667
X3-loose,20260913,plane,vel,-0.23193917736439607,189915.44137573667
X3-loose,20260913,plane,pos,-0.8627185015657541,302715.49228297104
X3-loose,20260913,plane,vel,1.1540226686547346,302715.49228297104
X3-loose,20260913,plane,pos,-0.6873107009982685,200777.50552211027
X3-loose,20260913,plane,vel,-1.3038318865445735,200777.50552211027
X3-loose,20260913,plane,pos,-2.8834148837435074,547054.4600978708
X3-loose,20260913,plane,vel,1.378019214539471,547054.4600978708
X3-loose,20260913,plane,pos,-0.31799500740273284,417751.12343347096
X3-loose,20260913,plane,vel,0.08919560630123724,417751.12343347096
X3-loose,20260913,plane,pos,1.1383567319046977,202415.25554201464
X3-loose,20260913,plane,vel,-1.2804738889122287,202415.25554201464
X3-loose,20260913,plane,pos,1.1113765994985187,11719133.133587794
X3-loose,20260913,plane,vel,-1.081281636748819,11719133.133587794
X3-loose,20260920,range,pos,0.5433590209288833,102011.33845917725
X3-loose,20260920,range,vel,0.8557975552954451,102011.33845917725
X3-loose,20260920,range,pos,-2.1213253501501987,923973.4823400327
X3-loose,20260920,range,vel,1.4847234119454968,923973.4823400327
X3-loose,20260920,range,pos,0.18411794619162972,820804.7583965088
X3-loose,20260920,range,vel,-0.7931535495407049,820804.7583965088
X3-loose,20260920,range,pos,-1.022189810761516,527877.4710577462
X3-loose,20260920,range,vel,0.015695576102585755,527877.4710577462
X3-loose,20260920,range,pos,-0.46287924632643873,107510.99412783643
X3-loose,20260920,range,vel,0.5459416845712735,107510.99412783643
X3-loose,20260920,range,pos,-0.4177548269524358,125266.89693125238
X3-loose,20260920,range,vel,-0.5276456100386959,125266.89693125238
X3-loose,20260920,range,pos,-2.919386425904678,359991.8319254777
X3-loose,20260920,range,vel,-1.3854680103479076,359991.8319254777
X3-loose,20260920,inplane,pos,0.5700769314795499,102011.33845917725
