cls,nav_seed,component,block,z,rho
TB5-3D,20260955,plane,vel,0.3035287513713139,1734300.0678759576
TB5-3D,20260955,plane,pos,1.3397915761153005,300384.2198134742
TB5-3D,20260955,plane,vel,1.9624277044504697,300384.2198134742
TB5-3D,20260955,plane,pos,-2.2015609929340343,347311.74405666225
TB5-3D,20260955,plane,vel,0.45650911639715436,347311.74405666225
TB5-3D,20260955,plane,pos,1.2326000580736343,775364.2322384855
TB5-3D,20260955,plane,vel,-0.7844234559866409,775364.2322384855
TB5-3D,20260955,plane,pos,-0.5619709220960077,70798.95405383072
TB5-3D,20260955,plane,vel,0.3787848814016374,70798.95405383072
TB5-3D,20260955,range,pos,-0.2367126693321703,89947.86533216813
TB5-3D,20260955,range,vel,0.4782384235546548,89947.86533216813
TB5-3D,20260955,range,pos,-0.6788059608451978,137983.049778935
TB5-3D,20260955,range,vel,0.09099868379596668,137983.049778935
TB5-3D,20260955,range,pos,-1.5776644115428968,166970.40628360776
TB5-3D,20260955,range,vel,1.3946783335798387,166970.40628360776
TB5-3D,20260955,range,pos,-0.15474402896082456,7595.908912967427
TB5-3D,20260955,range,vel,0.1389904716874704,7595.908912967427
TB5-3D,20260955,range,pos,-0.2851968474941024,111013.6786427013
TB5-3D,20260955,range,vel,1.784979655633089,111013.6786427013
TB5-3D,20260955,range,pos,-2.256706695217454,28979.833089328746
TB5-3D,20260955,range,vel,-2.1465192786411995,28979.833089328746
TB5-3D,20260955,range,pos,2.013592186292676,26575.84728132742
TB5-3D,20260955,range,vel,1.927290859963363,26575.84728132742
TB5-3D,20260955,range,pos,0.8603342702471539,90561.89469992048
TB5-3D,20260955,range,vel,-0.14883969680437312,90561.89469992048
TB5-3D,20260955,inplane,pos,0.25878928945483687,89947.86533216813
TB5-3D,20260955,inplane,vel,-0.3371820701653906,89947.86533216813
TB5-3D,20260955,inplane,pos,0.3027794612443382,137983.049778935
TB5-3D,20260955,inplane,vel,-0.5803212128010236,137983.049778935
TB5-3D,20260955,inplane,pos,0.7464414602032373,166970.40628360776
TB5-3D,20260955,inplane,vel,-1.5530997731759209,166970.40628360776
TB5-3D,20260955,inplane,pos,0.838276180000064,7595.908912967427
TB5-3D,20260955,inplane,vel,1.5150063939073453,7595.908912967427
TB5-3D,20260955,inplane,pos,0.7118570072958847,111013.6786427013
TB5-3D,20260955,inplane,vel,-0.4056456957685861,111013.6786427013
TB5-3D,20260955,inplane,pos,1.272308471620291,28979.833089328746
TB5-3D,20260955,inplane,vel,-2.1200400940540254,28979.833089328746
TB5-3D,20260955,inplane,pos,-1.2552052906705646,26575.84728132742
TB5-3D,20260955,inplane,vel,-1.8272612753211208,26575.84728132742
TB5-3D,20260955,inplane,pos,0.21892785803770046,90561.89469992048
TB5-3D,20260955,inplane,vel,0.49420877856840423,90561.89469992048
TB5-3D,20260955,plane,pos,2.4253690579853378,89947.86533216813
TB5-3D,20260955,plane,vel,-0.9424491616294832,89947.86533216813
TB5-3D,20260955,plane,pos,0.8001589288517579,137983.049778935
TB5-3D,20260955,plane,vel,0.21145520876796373,137983.049778935
TB5-3D,20260955,plane,pos,-0.9201499916689955,166970.40628360776
TB5-3D,20260955,plane,vel,0.9274901399120852,166970.40628360776
TB5-3D,20260955,plane,pos,0.9774538131390861,7595.908912967427
TB5-3D,20260955,plane,vel,0.660445917493013,7595.908912967427
TB5-3D,20260955,plane,pos,0.3078211070915953,111013.6786427013
TB5-3D,20260955,plane,vel,1.4141640869494283,111013.6786427013
TB5-3D,20260955,plane,pos,0.7062505577098531,28979.833089328746
TB5-3D,20260955,plane,vel,0.2589312416004144,28979.833089328746
TB5-3D,20260955,plane,pos,-0.23920140502588372,26575.84728132742
TB5-3D,20260955,plane,vel,1.2740905755623402,26575.84728132742
TB5-3D,20260955,plane,pos,-1.4420999407646604,90561.89469992048
TB5-3D,20260955,plane,vel,-1.1603786334774497,90561.89469992048
TB5-3D,20260955,range,pos,0.22385708774512905,11151.084525113014
TB5-3D,20260955,range,vel,-0.08543070341572381,11151.084525113014
TB5-3D,20260955,range,pos,1.2916025014448793,17121.901975153076
TB5-3D,20260955,range,vel,-0.6367885105249567,17121.901975153076
TB5-3D,20260955,range,pos,-1.4169434703694175,71921.79112683736
TB5-3D,20260955,range,vel,2.704539351392093,71921.79112683736
TB5-3D,20260955,range,pos,-1.0999685753158503,25572.541490225132
TB5-3D,20260955,range,vel,-0.4780990716538239,25572.541490225132
TB5-3D,20260955,range,pos,-1.1194140607657732,39862.296285617966
TB5-3D,20260955,range,vel,0.8469196184553761,39862.296285617966
TB5-3D,20260955,range,pos,-0.3522627238699395,27743.55242754501
TB5-3D,20260955,range,vel,0.3670961776725166,27743.55242754501
TB5-3D,20260955,range,pos,1.5207388853673498,12410.64998350958
TB5-3D,20260955,range,vel,-1.740646125758014,12410.64998350958
TB5-3D,20260955,range,pos,0.6792136339387043,4278.958124376443
TB5-3D,20260955,range,vel,0.08465179521340292,4278.958124376443
TB5-3D,20260955,inplane,pos,0.3658901641853628,11151.084525113014
TB5-3D,20260955,inplane,vel,0.2442765545714512,11151.084525113014
TB5-3D,20260955,inplane,pos,-0.7118695868920455,17121.901975153076
TB5-3D,20260955,inplane,vel,-1.2007913845453122,17121.901975153076
TB5-3D,20260955,inplane,pos,1.1043145746866865,71921.79112683736
TB5-3D,20260955,inplane,vel,-1.0593443456562854,71921.79112683736
TB5-3D,20260955,inplane,pos,-0.6172749606243838,25572.541490225132
TB5-3D,20260955,inplane,vel,-1.1647971030177278,25572.541490225132
TB5-3D,20260955,inplane,pos,-0.5354528719727137,39862.296285617966
TB5-3D,20260955,inplane,vel,-1.520417188509347,39862.296285617966
TB5-3D,20260955,inplane,pos,-0.05303161615504522,27743.55242754501
TB5-3D,20260955,inplane,vel,-0.2553484998936627,27743.55242754501
TB5-3D,20260955,inplane,pos,0.8764231911403201,12410.64998350958
TB5-3D,20260955,inplane,vel,1.6903199270448013,12410.64998350958
TB5-3D,20260955,inplane,pos,0.14473767728359702,4278.958124376443
TB5-3D,20260955,inplane,vel,0.6100059292530519,4278.958124376443
TB5-3D,20260955,plane,pos,-0.2566369694235894,11151.084525113014
TB5-3D,20260955,plane,vel,-0.6824394197905416,11151.084525113014
TB5-3D,20260955,plane,pos,-1.0605680255019663,17121.901975153076
TB5-3D,20260955,plane,vel,-0.14536586821950134,17121.901975153076
TB5-3D,20260955,plane,pos,-1.256430002222783,71921.79112683736
TB5-3D,20260955,plane,vel,1.1741100406059233,71921.79112683736
TB5-3D,20260955,plane,pos,-0.4513514059351234,25572.541490225132
TB5-3D,20260955,plane,vel,0.5333264854869856,25572.541490225132
TB5-3D,20260955,plane,pos,0.26577183069307947,39862.296285617966
TB5-3D,20260955,plane,vel,0.7621337710719526,39862.296285617966
TB5-3D,20260955,plane,pos,-0.4761791872307988,27743.55242754501
TB5-3D,20260955,plane,vel,-0.5142604826910839,27743.55242754501
TB5-3D,20260955,plane,pos,0.4167758683598017,12410.64998350958
TB5-3D,20260955,plane,vel,0.09221875368835374,12410.64998350958
TB5-3D,20260955,plane,pos,-0.16438709343277882,4278.958124376443
TB5-3D,20260955,plane,vel,-1.043192777530592,4278.958124376443
TB5-3D,20260955,range,pos,0.4992806547222237,13487398.03465819
TB5-3D,20260955,range,vel,0.31051981684395213,13487398.03465819
TB5-3D,20260955,range,pos,0.6000359311191319,7763.308736868763
TB5-3D,20260955,range,vel,0.6734948318538231,7763.308736868763
TB5-3D,20260955,range,pos,-0.04074792757651412,4210.322101121933
TB5-3D,20260955,range,vel,-0.8413073011573503,4210.322101121933
TB5-3D,20260955,range,pos,-2.204610786026945,6917.756232218333
TB5-3D,20260955,range,vel,-0.1080048332369122,6917.756232218333
TB5-3D,20260955,range,pos,-1.0952465886759757,140695.6669634915
TB5-3D,20260955,range,vel,-1.160592754857777,140695.6669634915
TB5-3D,20260955,range,pos,-0.48701318044308356,10837209.203317825
TB5-3D,20260955,range,vel,-0.43150124621498853,10837209.203317825
TB5-3D,20260955,inplane,pos,-0.8922964029567984,13487398.03465819
TB5-3D,20260955,inplane,vel,-0.9639590065522392,13487398.03465819
TB5-3D,20260955,inplane,pos,0.2774488655361066,7763.308736868763
TB5-3D,20260955,inplane,vel,0.5408173368255265,7763.308736868763
TB5-3D,20260955,inplane,pos,-1.235875490217017,4210.322101121933
TB5-3D,20260955,inplane,vel,-0.08863181040277548,4210.322101121933
TB5-3D,20260955,inplane,pos,-2.283225687978473,6917.756232218333
TB5-3D,20260955,inplane,vel,-2.512003200129382,6917.756232218333
TB5-3D,20260955,inplane,pos,0.006769040979779646,140695.6669634915
TB5-3D,20260955,inplane,vel,1.218250637822133,140695.6669634915
TB5-3D,20260955,inplane,pos,1.3114382015783896,10837209.203317825
TB5-3D,20260955,inplane,vel,-0.35695371361731054,10837209.203317825
TB5-3D,20260955,plane,pos,1.6894149723860887,13487398.03465819
TB5-3D,20260955,plane,vel,0.9392746031715777,13487398.03465819
TB5-3D,20260955,plane,pos,-2.0451007009364153,7763.308736868763
TB5-3D,20260955,plane,vel,-0.3835871182828949,7763.308736868763
TB5-3D,20260955,plane,pos,0.23049574604622974,4210.322101121933
TB5-3D,20260955,plane,vel,-1.1673310384688274,4210.322101121933
TB5-3D,20260955,plane,pos,-0.742957564754508,6917.756232218333
TB5-3D,20260955,plane,vel,0.2729655862889258,6917.756232218333
TB5-3D,20260955,plane,pos,2.2308694380633787,140695.6669634915
TB5-3D,20260955,plane,vel,1.6574328025187,140695.6669634915
TB5-3D,20260955,plane,pos,0.9536388600143957,10837209.203317825
TB5-3D,20260955,plane,vel,0.7668934928208877,10837209.203317825
TB5-3D,20260955,range,pos,-0.35710849302113495,8865368.874187184
TB5-3D,20260955,range,vel,0.22724212146932032,8865368.874187184
TB5-3D,20260955,range,pos,0.4279628307772613,101576.30589683744
TB5-3D,20260955,range,vel,0.3636385105561376,101576.30589683744
TB5-3D,20260955,range,pos,-0.9349423657042936,598587.1816300665
TB5-3D,20260955,range,vel,-1.43502708398389,598587.1816300665
TB5-3D,20260955,range,pos,0.6730837845336858,8809.967406792477
TB5-3D,20260955,range,vel,0.6538373837215893,8809.967406792477
TB5-3D,20260955,range,pos,0.4914408763360307,3410.754240142774
TB5-3D,20260955,range,vel,0.4715351021069847,3410.754240142774
TB5-3D,20260955,range,pos,-1.100602811381965,2113.2031524762447
TB5-3D,20260955,range,vel,-0.8626305527209228,2113.2031524762447
TB5-3D,20260955,range,pos,-1.2986386754284662,196836.0254656845
TB5-3D,20260955,range,vel,1.1753752171097924,196836.0254656845
TB5-3D,20260955,range,pos,-0.3872157542498546,411262.87918847305
TB5-3D,20260955,range,vel,-0.004979395331849665,411262.87918847305
TB5-3D,20260955,inplane,pos,0.05177971008752463,8865368.874187184
TB5-3D,20260955,inplane,vel,0.17662449126980267,8865368.874187184
TB5-3D,20260955,inplane,pos,0.9275863853041524,101576.30589683744
TB5-3D,20260955,inplane,vel,-0.5174483665064249,101576.30589683744
TB5-3D,20260955,inplane,pos,-1.1626031691434549,598587.1816300665
TB5-3D,20260955,inplane,vel,-0.846996830019495,598587.1816300665
TB5-3D,20260955,inplane,pos,0.07210012745987449,8809.967406792477
TB5-3D,20260955,inplane,vel,0.692298054979304,8809.967406792477
TB5-3D,20260955,inplane,pos,-0.8700758805903067,3410.754240142774
TB5-3D,20260955,inplane,vel,0.6622787058324212,3410.754240142774
TB5-3D,20260955,inplane,pos,1.0841619230199884,2113.2031524762447
TB5-3D,20260955,inplane,vel,1.7312392791017115,2113.2031524762447
TB5-3D,20260955,inplane,pos,0.49689757036611026,196836.0254656845
TB5-3D,20260955,inplane,vel,-1.0690238249685289,196836.0254656845
TB5-3D,20260955,inplane,pos,-0.8416068127638096,411262.87918847305
TB5-3D,20260955,inplane,vel,-0.14755688589452978,411262.87918847305
TB5-3D,20260955,plane,pos,0.18520865352014712,8865368.874187184
TB5-3D,20260955,plane,vel,0.2384054829840544,8865368.874187184
TB5-3D,20260955,plane,pos,-1.6519504962216724,101576.30589683744
TB5-3D,20260955,plane,vel,-1.001602479763332,101576.30589683744
TB5-3D,20260955,plane,pos,0.9460992522068473,598587.1816300665
TB5-3D,20260955,plane,vel,0.2582483267561444,598587.1816300665
TB5-3D,20260955,plane,pos,-0.33541051245033976,8809.967406792477
TB5-3D,20260955,plane,vel,0.06892493229189559,8809.967406792477
TB5-3D,20260955,plane,pos,0.8612261155513483,3410.754240142774
TB5-3D,20260955,plane,vel,-0.9687947588745222,3410.754240142774
TB5-3D,20260955,plane,pos,-0.10471139000959434,2113.2031524762447
TB5-3D,20260955,plane,vel,0.6362222403222259,2113.2031524762447
TB5-3D,20260955,plane,pos,0.07188126000509006,196836.0254656845
TB5-3D,20260955,plane,vel,-0.14550154339525853,196836.0254656845
TB5-3D,20260955,plane,pos,-1.2496595419382601,411262.87918847305
TB5-3D,20260955,plane,vel,0.9817381966035487,411262.87918847305
TB5-3D,20260955,range,pos,0.33213637795081824,95878.22128580874
TB5-3D,20260955,range,vel,0.6086061576788262,95878.22128580874
TB5-3D,20260955,range,pos,1.3354525096334007,30370.708004734704
TB5-3D,20260955,range,vel,1.6113153238867537,30370.708004734704
TB5-3D,20260955,range,pos,0.5944649338347238,44250.18905368945
TB5-3D,20260955,range,vel,0.9444405718060185,44250.18905368945
TB5-3D,20260955,range,pos,-0.5242841045854818,3132.7790528961186
TB5-3D,20260955,range,vel,0.4987392873552293,3132.7790528961186
TB5-3D,20260955,range,pos,-1.0279103472442725,3345.689761566747
TB5-3D,20260955,range,vel,1.0371322868595914,3345.689761566747
TB5-3D,20260955,range,pos,-0.12900394772640822,2714.3400590072106
TB5-3D,20260955,range,vel,0.21893507804785994,2714.3400590072106
TB5-3D,20260955,range,pos,1.0558598186481212,77334.62431885258
TB5-3D,20260955,range,vel,-1.5683288598407181,77334.62431885258
TB5-3D,20260955,range,pos,0.13281509061629243,133671.2441978486
TB5-3D,20260955,range,vel,-0.8359092863772858,133671.2441978486
TB5-3D,20260955,inplane,pos,1.871445951417293,95878.22128580874
TB5-3D,20260955,inplane,vel,1.2162321917468017,95878.22128580874
TB5-3D,20260955,inplane,pos,1.342766201408302,30370.708004734704
TB5-3D,20260955,inplane,vel,1.3272113451976026,30370.708004734704
TB5-3D,20260955,inplane,pos,-0.7403058905441302,44250.18905368945
TB5-3D,20260955,inplane,vel,-0.09650766778613594,44250.18905368945
TB5-3D,20260955,inplane,pos,-0.5017224177887837,3132.7790528961186
TB5-3D,20260955,inplane,vel,-0.4474888413216911,3132.7790528961186
TB5-3D,20260955,inplane,pos,-1.032248295592866,3345.689761566747
TB5-3D,20260955,inplane,vel,-1.0351643268599158,3345.689761566747
TB5-3D,20260955,inplane,pos,-0.19213417316367057,2714.3400590072106
TB5-3D,20260955,inplane,vel,-0.5224035489434842,2714.3400590072106
TB5-3D,20260955,inplane,pos,-0.13677060110633976,77334.62431885258
TB5-3D,20260955,inplane,vel,1.0834125871908407,77334.62431885258
TB5-3D,20260955,inplane,pos,-1.6052047707222807,133671.2441978486
TB5-3D,20260955,inplane,vel,-0.34836301805072506,133671.2441978486
TB5-3D,20260955,plane,pos,-0.031131263370499963,95878.22128580874
TB5-3D,20260955,plane,vel,-1.532455504503157,95878.22128580874
TB5-3D,20260955,plane,pos,0.4517760926907354,30370.708004734704
TB5-3D,20260955,plane,vel,1.0363451161409967,30370.708004734704
TB5-3D,20260955,plane,pos,0.6237441203398137,44250.18905368945
TB5-3D,20260955,plane,vel,0.9874370652401949,44250.18905368945
TB5-3D,20260955,plane,pos,-0.3236734396032497,3132.7790528961186
TB5-3D,20260955,plane,vel,-0.025289610958137688,3132.7790528961186
TB5-3D,20260955,plane,pos,0.5839274139459841,3345.689761566747
TB5-3D,20260955,plane,vel,-0.5744419640671629,3345.689761566747
TB5-3D,20260955,plane,pos,0.5199996830343311,2714.3400590072106
TB5-3D,20260955,plane,vel,0.049525881220653704,2714.3400590072106
TB5-3D,20260955,plane,pos,-0.03090831103187428,77334.62431885258
TB5-3D,20260955,plane,vel,-0.45955751798266614,77334.62431885258
TB5-3D,20260955,plane,pos,0.39278316559450294,133671.2441978486
TB5-3D,20260955,plane,vel,-1.6444152182990253,133671.2441978486
TB5-3D,20260962,range,pos,0.06304992430935373,897165.1419084076
TB5-3D,20260962,range,vel,-0.3952331729138035,897165.1419084076
TB5-3D,20260962,range,pos,1.6080298048902693,6302780.4498393545
TB5-3D,20260962,range,vel,-1.3423422143978425,6302780.4498393545
TB5-3D,20260962,range,pos,-0.0004647606587583433,207969.2754724576
TB5-3D,20260962,range,vel,0.5160318673930689,207969.2754724576
TB5-3D,20260962,range,pos,-1.0927993008027026,5410282.836623067
TB5-3D,20260962,range,vel,-0.5994978039174111,5410282.836623067
TB5-3D,20260962,range,pos,-0.4475921319441845,138172.7953840595
TB5-3D,20260962,range,vel,0.03166886649812128,138172.7953840595
TB5-3D,20260962,range,pos,0.048586164562213555,2464875.430317279
TB5-3D,20260962,range,vel,-0.24091043499598494,2464875.430317279
TB5-3D,20260962,range,pos,-0.7239694749180352,323170.96885905595
TB5-3D,20260962,range,vel,0.7449046060400704,323170.96885905595
TB5-3D,20260962,range,pos,-0.5992944167337315,497329.3328072687
TB5-3D,20260962,range,vel,1.048834501785639,497329.3328072687
TB5-3D,20260962,inplane,pos,-0.1495131538494109,897165.1419084076
TB5-3D,20260962,inplane,vel,0.3742440472808609,897165.1419084076
TB5-3D,20260962,inplane,pos,1.6068841666115192,6302780.4498393545
TB5-3D,20260962,inplane,vel,1.8556906488363216,6302780.4498393545
TB5-3D,20260962,inplane,pos,-0.20726795995305422,207969.2754724576
TB5-3D,20260962,inplane,vel,1.6825460091774147,207969.2754724576
TB5-3D,20260962,inplane,pos,-2.3258327994996892,5410282.836623067
TB5-3D,20260962,inplane,vel,-1.944854499849853,5410282.836623067
TB5-3D,20260962,inplane,pos,1.5177263460406971,138172.7953840595
TB5-3D,20260962,inplane,vel,0.3395721374262501,138172.7953840595
TB5-3D,20260962,inplane,pos,-0.0010542619303280324,2464875.430317279
TB5-3D,20260962,inplane,vel,0.3229154950351831,2464875.430317279
TB5-3D,20260962,inplane,pos,-1.1456135818758022,323170.96885905595
TB5-3D,20260962,inplane,vel,-1.444205923067279,323170.96885905595
TB5-3D,20260962,inplane,pos,0.1157437098338203,497329.3328072687
TB5-3D,20260962,inplane,vel,-0.8067442595480945,497329.3328072687
TB5-3D,20260962,plane,pos,1.0188568172092327,897165.1419084076
TB5-3D,20260962,plane,vel,0.02066027323028014,897165.1419084076
TB5-3D,20260962,plane,pos,0.15745478020900835,6302780.4498393545
TB5-3D,20260962,plane,vel,-0.26602077560270343,6302780.4498393545
TB5-3D,20260962,plane,pos,-0.6540853161298499,207969.2754724576
TB5-3D,20260962,plane,vel,0.3828313346624485,207969.2754724576
TB5-3D,20260962,plane,pos,2.1143649134117632,5410282.836623067
TB5-3D,20260962,plane,vel,-0.8561981426140951,5410282.836623067
TB5-3D,20260962,plane,pos,0.4908432314959801,138172.7953840595
TB5-3D,20260962,plane,vel,-0.10563134845533545,138172.7953840595
TB5-3D,20260962,plane,pos,-0.6782686533813284,2464875.430317279
TB5-3D,20260962,plane,vel,0.36476337674732207,2464875.430317279
TB5-3D,20260962,plane,pos,-2.2449614190710903,323170.96885905595
TB5-3D,20260962,plane,vel,-1.5829091753449565,323170.96885905595
TB5-3D,20260962,plane,pos,-0.9014129203913229,497329.3328072687
TB5-3D,20260962,plane,vel,0.9108947255465135,497329.3328072687
TB5-3D,20260962,range,pos,-0.11314962858575396,62584.39480952074
TB5-3D,20260962,range,vel,-0.7691207670595492,62584.39480952074
TB5-3D,20260962,range,pos,-0.8186617084775583,695175.6379005564
TB5-3D,20260962,range,vel,0.7258590984253395,695175.6379005564
TB5-3D,20260962,range,pos,-0.4183333285564815,9163.256849762509
TB5-3D,20260962,range,vel,-0.07945814292344724,9163.256849762509
TB5-3D,20260962,range,pos,0.7136468974286467,177491.31842830844
TB5-3D,20260962,range,vel,1.4329659178174605,177491.31842830844
TB5-3D,20260962,range,pos,1.3811804539919172,101792.75794267823
TB5-3D,20260962,range,vel,0.47503198544441094,101792.75794267823
TB5-3D,20260962,range,pos,1.1045282648188004,14609.527234945928
TB5-3D,20260962,range,vel,0.9363540191947548,14609.527234945928
TB5-3D,20260962,range,pos,0.8579947984955597,86373.05708454506
TB5-3D,20260962,range,vel,-0.9493384342843691,86373.05708454506
TB5-3D,20260962,range,pos,0.8109582621514824,78475.96560448017
TB5-3D,20260962,range,vel,-0.4042479253972123,78475.96560448017
TB5-3D,20260962,inplane,pos,-1.4165904031865093,62584.39480952074
TB5-3D,20260962,inplane,vel,-0.47617660701288755,62584.39480952074
TB5-3D,20260962,inplane,pos,-0.902064476658808,695175.6379005564
TB5-3D,20260962,inplane,vel,-0.952084932422138,695175.6379005564
TB5-3D,20260962,inplane,pos,1.0943423579196287,9163.256849762509
TB5-3D,20260962,inplane,vel,-0.35600688777974654,9163.256849762509
TB5-3D,20260962,inplane,pos,-0.9590489683487533,177491.31842830844
TB5-3D,20260962,inplane,vel,-0.45751310677146784,177491.31842830844
TB5-3D,20260962,inplane,pos,1.7312723696319048,101792.75794267823
TB5-3D,20260962,inplane,vel,0.7112384686922301,101792.75794267823
TB5-3D,20260962,inplane,pos,0.8823125529288157,14609.527234945928
TB5-3D,20260962,inplane,vel,0.7645096511358712,14609.527234945928
TB5-3D,20260962,inplane,pos,0.5328107088165801,86373.05708454506
TB5-3D,20260962,inplane,vel,0.9623085745864041,86373.05708454506
TB5-3D,20260962,inplane,pos,-0.13191444894849336,78475.96560448017
TB5-3D,20260962,inplane,vel,-0.15241113269107737,78475.96560448017
TB5-3D,20260962,plane,pos,-0.20787876642289574,62584.39480952074
TB5-3D,20260962,plane,vel,-0.9505005308219996,62584.39480952074
TB5-3D,20260962,plane,pos,0.8549667090316242,695175.6379005564
TB5-3D,20260962,plane,vel,-0.7412869544762178,695175.6379005564
TB5-3D,20260962,plane,pos,-0.34751591155597983,9163.256849762509
TB5-3D,20260962,plane,vel,-1.3775834393902293,9163.256849762509
TB5-3D,20260962,plane,pos,1.1711224421056015,177491.31842830844
TB5-3D,20260962,plane,vel,-0.8702138452105349,177491.31842830844
TB5-3D,20260962,plane,pos,-0.7925739826556923,101792.75794267823
TB5-3D,20260962,plane,vel,1.3387459737712968,101792.75794267823
TB5-3D,20260962,plane,pos,-0.22871863945967924,14609.527234945928
TB5-3D,20260962,plane,vel,0.15724998463354325,14609.527234945928
TB5-3D,20260962,plane,pos,-0.3373234005725434,86373.05708454506
TB5-3D,20260962,plane,vel,0.37177677733358644,86373.05708454506
TB5-3D,20260962,plane,pos,0.8052114641837482,78475.96560448017
TB5-3D,20260962,plane,vel,-0.1703461815442894,78475.96560448017
TB5-3D,20260962,range,pos,-1.1400695945499415,20440.261319974743
TB5-3D,20260962,range,vel,1.0782581244805116,20440.261319974743
TB5-3D,20260962,range,pos,0.06910439245778267,57696.504986148844
TB5-3D,20260962,range,vel,0.36642796196135474,57696.504986148844
TB5-3D,20260962,range,pos,1.3035696334461007,3360.07889772055
TB5-3D,20260962,range,vel,-0.5202574479368799,3360.07889772055
TB5-3D,20260962,range,pos,0.047337931905100765,116489.9087823421
TB5-3D,20260962,range,vel,-0.0713809610730045,116489.9087823421
TB5-3D,20260962,range,pos,0.6859618782612742,38431.50574063107
TB5-3D,20260962,range,vel,-0.438329211132335,38431.50574063107
TB5-3D,20260962,range,pos,0.15167936234231344,18599.259506992592
TB5-3D,20260962,range,vel,-0.02025950749175985,18599.259506992592
TB5-3D,20260962,range,pos,-0.40697457894258293,7784.301217700666
TB5-3D,20260962,range,vel,-0.44764259864762385,7784.301217700666
TB5-3D,20260962,range,pos,1.5970681651280143,11962.219265843305
TB5-3D,20260962,range,vel,-1.3615454279357118,11962.219265843305
TB5-3D,20260962,inplane,pos,-0.1271213703545873,20440.261319974743
TB5-3D,20260962,inplane,vel,-1.1173819169224397,20440.261319974743
TB5-3D,20260962,inplane,pos,0.18065159722075388,57696.504986148844
TB5-3D,20260962,inplane,vel,-0.18665463500039436,57696.504986148844
TB5-3D,20260962,inplane,pos,-0.48914298625043234,3360.07889772055
TB5-3D,20260962,inplane,vel,-1.1763203797055921,3360.07889772055
TB5-3D,20260962,inplane,pos,-0.024186807996894634,116489.9087823421
TB5-3D,20260962,inplane,vel,-0.17260344508322398,116489.9087823421
TB5-3D,20260962,inplane,pos,-0.09155195677135322,38431.50574063107
TB5-3D,20260962,inplane,vel,0.7343325311620585,38431.50574063107
TB5-3D,20260962,inplane,pos,0.10098267253558996,18599.259506992592
TB5-3D,20260962,inplane,vel,0.2735135737603496,18599.259506992592
TB5-3D,20260962,inplane,pos,-0.5584532687433313,7784.301217700666
TB5-3D,20260962,inplane,vel,-0.5662323760891699,7784.301217700666
TB5-3D,20260962,inplane,pos,0.37587157105858104,11962.219265843305
TB5-3D,20260962,inplane,vel,0.7759932892355389,11962.219265843305
TB5-3D,20260962,plane,pos,-0.9288552437657229,20440.261319974743
TB5-3D,20260962,plane,vel,-0.06411007825554711,20440.261319974743
TB5-3D,20260962,plane,pos,0.7246092484218036,57696.504986148844
TB5-3D,20260962,plane,vel,0.41109485368938736,57696.504986148844
TB5-3D,20260962,plane,pos,0.8940273209476679,3360.07889772055
TB5-3D,20260962,plane,vel,-0.7148022641056181,3360.07889772055
TB5-3D,20260962,plane,pos,-2.034574935140316,116489.9087823421
TB5-3D,20260962,plane,vel,0.38571007756990416,116489.9087823421
TB5-3D,20260962,plane,pos,-0.28453291710290696,38431.50574063107
TB5-3D,20260962,plane,vel,0.15583611361115254,38431.50574063107
TB5-3D,20260962,plane,pos,-0.6623063029855429,18599.259506992592
TB5-3D,20260962,plane,vel,0.45587150279003835,18599.259506992592
TB5-3D,20260962,plane,pos,0.11387807073987208,7784.301217700666
TB5-3D,20260962,plane,vel,0.7688474738283281,7784.301217700666
TB5-3D,20260962,plane,pos,1.82318816357185,11962.219265843305
TB5-3D,20260962,plane,vel,1.0841184623758247,11962.219265843305
TB5-3D,20260962,range,pos,1.3614187976603387,2976.9160303769804
TB5-3D,20260962,range,vel,-1.3641642927334683,2976.9160303769804
TB5-3D,20260962,range,pos,-0.726235915854665,24488.68543083482
TB5-3D,20260962,range,vel,-1.090314906308173,24488.68543083482
TB5-3D,20260962,range,pos,0.3982354616507019,3009810.544980611
TB5-3D,20260962,range,vel,-0.3156317083935606,3009810.544980611
TB5-3D,20260962,range,pos,-1.1146717093187941,190163.27654516743
TB5-3D,20260962,range,vel,0.5717724183654895,190163.27654516743
TB5-3D,20260962,range,pos,0.2619966762232538,702822.124205126
TB5-3D,20260962,range,vel,-0.38504958431346,702822.124205126
TB5-3D,20260962,range,pos,0.29984152345217047,695921.5733463635
TB5-3D,20260962,range,vel,-0.24833204192641622,695921.5733463635
TB5-3D,20260962,range,pos,0.7360544397890505,2623.3062733670176
TB5-3D,20260962,range,vel,0.4336184186774254,2623.3062733670176
TB5-3D,20260962,inplane,pos,1.2365227773395557,2976.9160303769804
TB5-3D,20260962,inplane,vel,1.3210520613387557,2976.9160303769804
TB5-3D,20260962,inplane,pos,-0.9494260835331664,24488.68543083482
TB5-3D,20260962,inplane,vel,-1.3469267470922026,24488.68543083482
TB5-3D,20260962,inplane,pos,-0.8605709334923618,3009810.544980611
TB5-3D,20260962,inplane,vel,0.5865385733754577,3009810.544980611
TB5-3D,20260962,inplane,pos,-0.7189165411064095,190163.27654516743
TB5-3D,20260962,inplane,vel,-1.2537913760904706,190163.27654516743
TB5-3D,20260962,inplane,pos,-0.1321177865536433,702822.124205126
TB5-3D,20260962,inplane,vel,0.5894074315162103,702822.124205126
