cls,nav_seed,component,block,z,rho
E1-ecc,20260934,inplane,vel,-0.15797077489321462,346480.0053603367
E1-ecc,20260934,inplane,pos,-0.19227889891707206,417950.106303746
E1-ecc,20260934,inplane,vel,-0.5832911597016102,417950.106303746
E1-ecc,20260934,plane,pos,-1.0724419317110279,71436.81871070313
E1-ecc,20260934,plane,vel,2.032470732726387,71436.81871070313
E1-ecc,20260934,plane,pos,1.1112658542239504,563755.2372769081
E1-ecc,20260934,plane,vel,0.44509706436951735,563755.2372769081
E1-ecc,20260934,plane,pos,2.025877210694566,74734.59573763843
E1-ecc,20260934,plane,vel,-0.48241872451610834,74734.59573763843
E1-ecc,20260934,plane,pos,0.7948495806873602,653456.1269849584
E1-ecc,20260934,plane,vel,0.379068724409101,653456.1269849584
E1-ecc,20260934,plane,pos,-1.2759440994103253,125475.17254924639
E1-ecc,20260934,plane,vel,1.0796684370866836,125475.17254924639
E1-ecc,20260934,plane,pos,-0.06052461346955736,324268.77121878543
E1-ecc,20260934,plane,vel,1.1969284298565577,324268.77121878543
E1-ecc,20260934,plane,pos,0.5951375551878888,346480.0053603367
E1-ecc,20260934,plane,vel,-1.4581435203740798,346480.0053603367
E1-ecc,20260934,plane,pos,0.6774553168194474,417950.106303746
E1-ecc,20260934,plane,vel,-0.8498028699842329,417950.106303746
E1-ecc,20260934,range,pos,-0.32872651776028133,1045233.0511431898
E1-ecc,20260934,range,vel,-0.1636474728736786,1045233.0511431898
E1-ecc,20260934,range,pos,-0.9875432676167764,14938958.617687568
E1-ecc,20260934,range,vel,-0.9976288500903293,14938958.617687568
E1-ecc,20260934,range,pos,0.4813015390141663,97795.08213136512
E1-ecc,20260934,range,vel,0.4189433896027274,97795.08213136512
E1-ecc,20260934,range,pos,-0.045549229370945424,63716.39364459236
E1-ecc,20260934,range,vel,0.08748979599442547,63716.39364459236
E1-ecc,20260934,range,pos,0.7602880291169445,870422.3158473328
E1-ecc,20260934,range,vel,0.010096856592838196,870422.3158473328
E1-ecc,20260934,range,pos,0.33934801357898625,68599.68005710782
E1-ecc,20260934,range,vel,0.14886902796951224,68599.68005710782
E1-ecc,20260934,range,pos,-0.2815248270225587,103304.50700620403
E1-ecc,20260934,range,vel,-0.15824673430558453,103304.50700620403
E1-ecc,20260934,range,pos,-1.0469372194487112,121875.81683180263
E1-ecc,20260934,range,vel,-1.3095262307362878,121875.81683180263
E1-ecc,20260934,inplane,pos,0.4854725007220915,1045233.0511431898
E1-ecc,20260934,inplane,vel,-0.5035638596151174,1045233.0511431898
E1-ecc,20260934,inplane,pos,1.103812923699374,14938958.617687568
E1-ecc,20260934,inplane,vel,0.9402639103077473,14938958.617687568
E1-ecc,20260934,inplane,pos,0.4385838552244566,97795.08213136512
E1-ecc,20260934,inplane,vel,0.21111656384411526,97795.08213136512
E1-ecc,20260934,inplane,pos,0.6214865035019824,63716.39364459236
E1-ecc,20260934,inplane,vel,-0.5726925870328958,63716.39364459236
E1-ecc,20260934,inplane,pos,0.08721133721912384,870422.3158473328
E1-ecc,20260934,inplane,vel,0.6220443249981378,870422.3158473328
E1-ecc,20260934,inplane,pos,1.193459570114209,68599.68005710782
E1-ecc,20260934,inplane,vel,0.5597847755626049,68599.68005710782
E1-ecc,20260934,inplane,pos,-0.042752393793813556,103304.50700620403
E1-ecc,20260934,inplane,vel,-0.1649391582525804,103304.50700620403
E1-ecc,20260934,inplane,pos,-1.205103049921282,121875.81683180263
E1-ecc,20260934,inplane,vel,-0.9573840514205236,121875.81683180263
E1-ecc,20260934,plane,pos,-0.24100984942469675,1045233.0511431898
E1-ecc,20260934,plane,vel,-1.1111779042203822,1045233.0511431898
E1-ecc,20260934,plane,pos,0.7897761056365037,14938958.617687568
E1-ecc,20260934,plane,vel,0.497832968330037,14938958.617687568
E1-ecc,20260934,plane,pos,-0.07303311003303432,97795.08213136512
E1-ecc,20260934,plane,vel,0.32350693491241894,97795.08213136512
E1-ecc,20260934,plane,pos,-0.30890037292789324,63716.39364459236
E1-ecc,20260934,plane,vel,0.7582378872273612,63716.39364459236
E1-ecc,20260934,plane,pos,-0.2757063730522571,870422.3158473328
E1-ecc,20260934,plane,vel,-0.45504801608979806,870422.3158473328
E1-ecc,20260934,plane,pos,-0.6539748086187047,68599.68005710782
E1-ecc,20260934,plane,vel,-0.23024232428989935,68599.68005710782
E1-ecc,20260934,plane,pos,-0.7110919346778944,103304.50700620403
E1-ecc,20260934,plane,vel,-0.7927323660070454,103304.50700620403
E1-ecc,20260934,plane,pos,2.2644280368042953,121875.81683180263
E1-ecc,20260934,plane,vel,-0.2847910215357402,121875.81683180263
E1-ecc,20260934,range,pos,-1.067829512910266,94657.31891524898
E1-ecc,20260934,range,vel,-1.30525419606541,94657.31891524898
E1-ecc,20260934,range,pos,-0.9772105725236173,180142.74194475307
E1-ecc,20260934,range,vel,-0.47957628612669484,180142.74194475307
E1-ecc,20260934,range,pos,-0.111596826022318,11060923.199699905
E1-ecc,20260934,range,vel,-0.10975511603929287,11060923.199699905
E1-ecc,20260934,range,pos,1.1613778849372167,960797.159398577
E1-ecc,20260934,range,vel,0.28909767714377316,960797.159398577
E1-ecc,20260934,range,pos,1.2876594223383873,147684.1892035404
E1-ecc,20260934,range,vel,-1.4039873768842586,147684.1892035404
E1-ecc,20260934,range,pos,0.6051552457304498,397992.1240489255
E1-ecc,20260934,range,vel,-1.5114715865211663,397992.1240489255
E1-ecc,20260934,range,pos,-0.5892199084177517,287888.46254502493
E1-ecc,20260934,range,vel,0.7017598644550774,287888.46254502493
E1-ecc,20260934,inplane,pos,1.4937346242826854,94657.31891524898
E1-ecc,20260934,inplane,vel,-1.271056129857144,94657.31891524898
E1-ecc,20260934,inplane,pos,0.14093300698914754,180142.74194475307
E1-ecc,20260934,inplane,vel,-0.8020491079340716,180142.74194475307
E1-ecc,20260934,inplane,pos,-0.3010132644973084,11060923.199699905
E1-ecc,20260934,inplane,vel,0.3975832393972341,11060923.199699905
E1-ecc,20260934,inplane,pos,-1.463270840137736,960797.159398577
E1-ecc,20260934,inplane,vel,1.0781872681561913,960797.159398577
E1-ecc,20260934,inplane,pos,1.3514841065188818,147684.1892035404
E1-ecc,20260934,inplane,vel,1.6311749000342404,147684.1892035404
E1-ecc,20260934,inplane,pos,-1.0936452404523618,397992.1240489255
E1-ecc,20260934,inplane,vel,0.19861400806547413,397992.1240489255
E1-ecc,20260934,inplane,pos,0.4183338549761948,287888.46254502493
E1-ecc,20260934,inplane,vel,-0.5481135729149679,287888.46254502493
E1-ecc,20260934,plane,pos,-1.7438327664450137,94657.31891524898
E1-ecc,20260934,plane,vel,0.7476798450017613,94657.31891524898
E1-ecc,20260934,plane,pos,0.6054831399187425,180142.74194475307
E1-ecc,20260934,plane,vel,-0.47027457965588854,180142.74194475307
E1-ecc,20260934,plane,pos,0.0838468397615706,11060923.199699905
E1-ecc,20260934,plane,vel,-1.0649745486207638,11060923.199699905
E1-ecc,20260934,plane,pos,0.18394171438597576,960797.159398577
E1-ecc,20260934,plane,vel,0.27683582130957285,960797.159398577
E1-ecc,20260934,plane,pos,0.1625587873360025,147684.1892035404
E1-ecc,20260934,plane,vel,-2.346574405723185,147684.1892035404
E1-ecc,20260934,plane,pos,0.14914346724423028,397992.1240489255
E1-ecc,20260934,plane,vel,0.8468873265514923,397992.1240489255
E1-ecc,20260934,plane,pos,-1.0585926017949592,287888.46254502493
E1-ecc,20260934,plane,vel,0.40954036150278006,287888.46254502493
E1-ecc,20260934,range,pos,0.5727695584192491,11995439.81832008
E1-ecc,20260934,range,vel,-0.7831183866883042,11995439.81832008
E1-ecc,20260934,range,pos,-1.1680557454191083,838489.8560822689
E1-ecc,20260934,range,vel,-0.7404188194908191,838489.8560822689
E1-ecc,20260934,range,pos,0.888284642088676,128630.74584872203
E1-ecc,20260934,range,vel,-0.7770671872344611,128630.74584872203
E1-ecc,20260934,range,pos,-1.0434156566599173,85395.49700727922
E1-ecc,20260934,range,vel,-0.2374866768741422,85395.49700727922
E1-ecc,20260934,range,pos,-0.20802519017400325,786210.5168354266
E1-ecc,20260934,range,vel,-0.20458758705151378,786210.5168354266
E1-ecc,20260934,range,pos,-0.2603257504938452,79971.34750422271
E1-ecc,20260934,range,vel,-0.17502095395191125,79971.34750422271
E1-ecc,20260934,range,pos,-0.06712394600733622,107215.14783755592
E1-ecc,20260934,range,vel,0.18762280768917033,107215.14783755592
E1-ecc,20260934,range,pos,1.1948285692883511,335637.4931641677
E1-ecc,20260934,range,vel,-0.6213794026654303,335637.4931641677
E1-ecc,20260934,inplane,pos,0.3734224189838255,11995439.81832008
E1-ecc,20260934,inplane,vel,0.4512156047666001,11995439.81832008
E1-ecc,20260934,inplane,pos,-1.3475348498185917,838489.8560822689
E1-ecc,20260934,inplane,vel,-1.3865210328232778,838489.8560822689
E1-ecc,20260934,inplane,pos,0.3849965007318064,128630.74584872203
E1-ecc,20260934,inplane,vel,0.5447646671924584,128630.74584872203
E1-ecc,20260934,inplane,pos,0.16241345077297412,85395.49700727922
E1-ecc,20260934,inplane,vel,1.148265410939175,85395.49700727922
E1-ecc,20260934,inplane,pos,-0.29269186939176883,786210.5168354266
E1-ecc,20260934,inplane,vel,-0.2559758062507565,786210.5168354266
E1-ecc,20260934,inplane,pos,-0.3954075998287509,79971.34750422271
E1-ecc,20260934,inplane,vel,-0.39913806502095456,79971.34750422271
E1-ecc,20260934,inplane,pos,0.27173959961687955,107215.14783755592
E1-ecc,20260934,inplane,vel,-0.009860069481554795,107215.14783755592
E1-ecc,20260934,inplane,pos,1.7726862981927785,335637.4931641677
E1-ecc,20260934,inplane,vel,1.8960957893645718,335637.4931641677
E1-ecc,20260934,plane,pos,0.8170317992811748,11995439.81832008
E1-ecc,20260934,plane,vel,-1.9560431549676214,11995439.81832008
E1-ecc,20260934,plane,pos,-0.059918482925274553,838489.8560822689
E1-ecc,20260934,plane,vel,1.3884235879279656,838489.8560822689
E1-ecc,20260934,plane,pos,1.751261993170455,128630.74584872203
E1-ecc,20260934,plane,vel,-0.5589373108744196,128630.74584872203
E1-ecc,20260934,plane,pos,0.4980827792642932,85395.49700727922
E1-ecc,20260934,plane,vel,0.4902964619013415,85395.49700727922
E1-ecc,20260934,plane,pos,-0.37914430138520644,786210.5168354266
E1-ecc,20260934,plane,vel,-1.0668657737118528,786210.5168354266
E1-ecc,20260934,plane,pos,-0.06008312154790874,79971.34750422271
E1-ecc,20260934,plane,vel,-1.1233961121963802,79971.34750422271
E1-ecc,20260934,plane,pos,-1.0905794130957753,107215.14783755592
E1-ecc,20260934,plane,vel,-0.8373058787003209,107215.14783755592
E1-ecc,20260934,plane,pos,0.3852544170996661,335637.4931641677
E1-ecc,20260934,plane,vel,-0.1081273259426186,335637.4931641677
E1-ecc,20260934,range,pos,0.4643284998797827,140114.97594559335
E1-ecc,20260934,range,vel,-0.5153977520284126,140114.97594559335
E1-ecc,20260934,range,pos,-0.96689019953162,3062820.517105322
E1-ecc,20260934,range,vel,-0.22791462967060047,3062820.517105322
E1-ecc,20260934,range,pos,0.16712977899170256,165602.7987674728
E1-ecc,20260934,range,vel,0.19047126791219327,165602.7987674728
E1-ecc,20260934,range,pos,0.35562405904336114,1246718.9742178817
E1-ecc,20260934,range,vel,-0.002350313017885437,1246718.9742178817
E1-ecc,20260934,range,pos,-1.65130908380694,44638.41491347257
E1-ecc,20260934,range,vel,0.4377928164075299,44638.41491347257
E1-ecc,20260934,range,pos,0.41514782554931695,166109.18829391515
E1-ecc,20260934,range,vel,0.11233383449059811,166109.18829391515
E1-ecc,20260934,range,pos,-0.9336461756551249,399070.65979570267
E1-ecc,20260934,range,vel,-0.7925086968225669,399070.65979570267
E1-ecc,20260934,range,pos,1.476408666407566,187881.05599331556
E1-ecc,20260934,range,vel,-1.3480638474385727,187881.05599331556
E1-ecc,20260934,inplane,pos,-1.2007334875158004,140114.97594559335
E1-ecc,20260934,inplane,vel,-1.250612112782101,140114.97594559335
E1-ecc,20260934,inplane,pos,1.665905539330559,3062820.517105322
E1-ecc,20260934,inplane,vel,-1.0964981703075343,3062820.517105322
E1-ecc,20260934,inplane,pos,-0.6932808645489626,165602.7987674728
E1-ecc,20260934,inplane,vel,-0.324560891137142,165602.7987674728
E1-ecc,20260934,inplane,pos,-0.27235377044389975,1246718.9742178817
E1-ecc,20260934,inplane,vel,-0.3157313936107776,1246718.9742178817
E1-ecc,20260934,inplane,pos,-0.39851801084684046,44638.41491347257
E1-ecc,20260934,inplane,vel,-0.2791676204117199,44638.41491347257
E1-ecc,20260934,inplane,pos,-0.22518871936714493,166109.18829391515
E1-ecc,20260934,inplane,vel,0.22840264788415957,166109.18829391515
E1-ecc,20260934,inplane,pos,-0.714833765444246,399070.65979570267
E1-ecc,20260934,inplane,vel,-0.8740188697950324,399070.65979570267
E1-ecc,20260934,inplane,pos,0.9384516900510731,187881.05599331556
E1-ecc,20260934,inplane,vel,1.2361572165523615,187881.05599331556
E1-ecc,20260934,plane,pos,-0.7259666768527264,140114.97594559335
E1-ecc,20260934,plane,vel,-0.021182753877621984,140114.97594559335
E1-ecc,20260934,plane,pos,-0.8993697932765256,3062820.517105322
E1-ecc,20260934,plane,vel,-0.023915422679389366,3062820.517105322
E1-ecc,20260934,plane,pos,0.4036233180040913,165602.7987674728
E1-ecc,20260934,plane,vel,0.24931471170792405,165602.7987674728
E1-ecc,20260934,plane,pos,0.910449768924401,1246718.9742178817
E1-ecc,20260934,plane,vel,-0.01689311134016912,1246718.9742178817
E1-ecc,20260934,plane,pos,-0.7010294808564407,44638.41491347257
E1-ecc,20260934,plane,vel,-0.707421015307533,44638.41491347257
E1-ecc,20260934,plane,pos,-0.9762051651173426,166109.18829391515
E1-ecc,20260934,plane,vel,1.3880002821509216,166109.18829391515
E1-ecc,20260934,plane,pos,0.19288289613183304,399070.65979570267
E1-ecc,20260934,plane,vel,0.11617306486488398,399070.65979570267
E1-ecc,20260934,plane,pos,1.1219176444555203,187881.05599331556
E1-ecc,20260934,plane,vel,-0.8374462883463748,187881.05599331556
E1-ecc,20260934,range,pos,-0.5074658628418919,353463.1066710298
E1-ecc,20260934,range,vel,0.3083294503549086,353463.1066710298
E1-ecc,20260934,range,pos,-0.3138386948791879,252229.72165626305
E1-ecc,20260934,range,vel,0.7008334176834994,252229.72165626305
E1-ecc,20260934,range,pos,-0.25973286181688715,6372223.178893407
E1-ecc,20260934,range,vel,0.8694300010053427,6372223.178893407
E1-ecc,20260934,range,pos,1.8905871526958988,150853.7464095038
E1-ecc,20260934,range,vel,2.421686136603075,150853.7464095038
E1-ecc,20260934,range,pos,0.46083355467606846,158196.96904838906
E1-ecc,20260934,range,vel,-1.490935009219058,158196.96904838906
E1-ecc,20260934,range,pos,0.9241408388574096,52202.24328853271
E1-ecc,20260934,range,vel,-0.6029889722878796,52202.24328853271
E1-ecc,20260934,range,pos,-0.14747686838091847,70302.03096621926
E1-ecc,20260934,range,vel,-0.20112274743631067,70302.03096621926
E1-ecc,20260934,range,pos,1.2523480157239386,10939339.396024007
E1-ecc,20260934,range,vel,1.33989094744025,10939339.396024007
E1-ecc,20260934,inplane,pos,0.8369806472983182,353463.1066710298
E1-ecc,20260934,inplane,vel,-0.4661680920340453,353463.1066710298
E1-ecc,20260934,inplane,pos,0.3751214280432223,252229.72165626305
E1-ecc,20260934,inplane,vel,-0.4158278093564392,252229.72165626305
E1-ecc,20260934,inplane,pos,1.512655982867968,6372223.178893407
E1-ecc,20260934,inplane,vel,-0.508411875991184,6372223.178893407
E1-ecc,20260934,inplane,pos,2.5141227277240805,150853.7464095038
E1-ecc,20260934,inplane,vel,2.2094653039674284,150853.7464095038
E1-ecc,20260934,inplane,pos,-1.5047031642734539,158196.96904838906
E1-ecc,20260934,inplane,vel,0.031420356007975284,158196.96904838906
E1-ecc,20260934,inplane,pos,0.13949649689446125,52202.24328853271
E1-ecc,20260934,inplane,vel,-1.0798355423415293,52202.24328853271
E1-ecc,20260934,inplane,pos,-0.34314846322026976,70302.03096621926
E1-ecc,20260934,inplane,vel,0.3437270920697129,70302.03096621926
E1-ecc,20260934,inplane,pos,-1.2367849593472175,10939339.396024007
E1-ecc,20260934,inplane,vel,-1.3330309043868245,10939339.396024007
E1-ecc,20260934,plane,pos,0.12398374570072107,353463.1066710298
E1-ecc,20260934,plane,vel,-0.3285291101408954,353463.1066710298
E1-ecc,20260934,plane,pos,0.2688341502265751,252229.72165626305
E1-ecc,20260934,plane,vel,-0.9229847030759808,252229.72165626305
E1-ecc,20260934,plane,pos,0.376319567779357,6372223.178893407
E1-ecc,20260934,plane,vel,2.2836991772001176,6372223.178893407
E1-ecc,20260934,plane,pos,1.3471218152056086,150853.7464095038
E1-ecc,20260934,plane,vel,2.055514552380864,150853.7464095038
E1-ecc,20260934,plane,pos,-0.1609943805998388,158196.96904838906
E1-ecc,20260934,plane,vel,-0.18142672919082115,158196.96904838906
E1-ecc,20260934,plane,pos,-0.9725482155518271,52202.24328853271
E1-ecc,20260934,plane,vel,-0.719601713658726,52202.24328853271
E1-ecc,20260934,plane,pos,0.20724278374040608,70302.03096621926
E1-ecc,20260934,plane,vel,0.5733728394410279,70302.03096621926
E1-ecc,20260934,plane,pos,1.699569585466143,10939339.396024007
E1-ecc,20260934,plane,vel,1.0731579832574523,10939339.396024007
E1-ecc,20260941,range,pos,2.9862894651549943,205053.29135651042
E1-ecc,20260941,range,vel,2.9317186699112385,205053.29135651042
E1-ecc,20260941,range,pos,-0.37454410768819796,420514.36755299184
E1-ecc,20260941,range,vel,0.05260885937964095,420514.36755299184
E1-ecc,20260941,range,pos,-1.4763878754568585,310178.3191009156
E1-ecc,20260941,range,vel,1.045703776937986,310178.3191009156
E1-ecc,20260941,range,pos,-0.5566075425096096,138610.950514948
E1-ecc,20260941,range,vel,0.21415386918797796,138610.950514948
E1-ecc,20260941,range,pos,0.1066038478306455,794677.1126223397
E1-ecc,20260941,range,vel,-0.38299600433011116,794677.1126223397
E1-ecc,20260941,range,pos,0.7793878294365186,209045.10007257044
E1-ecc,20260941,range,vel,-0.6069261233720937,209045.10007257044
E1-ecc,20260941,range,pos,-0.013129443113849306,26917.53825715034
E1-ecc,20260941,range,vel,0.7988464766800564,26917.53825715034
E1-ecc,20260941,range,pos,-0.3736383408762364,204597.886827137
E1-ecc,20260941,range,vel,1.128577616805987,204597.886827137
E1-ecc,20260941,inplane,pos,2.288654951116249,205053.29135651042
E1-ecc,20260941,inplane,vel,3.06463309420939,205053.29135651042
E1-ecc,20260941,inplane,pos,-0.42643596084965285,420514.36755299184
E1-ecc,20260941,inplane,vel,-0.3457918261824819,420514.36755299184
E1-ecc,20260941,inplane,pos,-0.3497725042762798,310178.3191009156
E1-ecc,20260941,inplane,vel,-1.3997278973765568,310178.3191009156
E1-ecc,20260941,inplane,pos,-1.0239855179354524,138610.950514948
E1-ecc,20260941,inplane,vel,-0.6084739927908955,138610.950514948
E1-ecc,20260941,inplane,pos,-0.9301774710882897,794677.1126223397
E1-ecc,20260941,inplane,vel,0.23210984987957203,794677.1126223397
E1-ecc,20260941,inplane,pos,0.41031426104682434,209045.10007257044
E1-ecc,20260941,inplane,vel,0.5513946680668741,209045.10007257044
E1-ecc,20260941,inplane,pos,0.4859662627055296,26917.53825715034
E1-ecc,20260941,inplane,vel,1.60100841324202,26917.53825715034
E1-ecc,20260941,inplane,pos,1.05113386890133,204597.886827137
E1-ecc,20260941,inplane,vel,-0.363442892651549,204597.886827137
E1-ecc,20260941,plane,pos,-1.1697886785241138,205053.29135651042
E1-ecc,20260941,plane,vel,2.4384280929026008,205053.29135651042
E1-ecc,20260941,plane,pos,0.09209603910635254,420514.36755299184
E1-ecc,20260941,plane,vel,-1.7028497565010237,420514.36755299184
E1-ecc,20260941,plane,pos,0.26370035853228024,310178.3191009156
E1-ecc,20260941,plane,vel,-0.8991688251470563,310178.3191009156
E1-ecc,20260941,plane,pos,0.7365633733513144,138610.950514948
E1-ecc,20260941,plane,vel,-1.7980793964958055,138610.950514948
E1-ecc,20260941,plane,pos,-0.3738806238253327,794677.1126223397
E1-ecc,20260941,plane,vel,0.13832175909876462,794677.1126223397
E1-ecc,20260941,plane,pos,0.8899414899702532,209045.10007257044
E1-ecc,20260941,plane,vel,0.13660502272770944,209045.10007257044
E1-ecc,20260941,plane,pos,0.09676477488031117,26917.53825715034
E1-ecc,20260941,plane,vel,1.083600960188293,26917.53825715034
E1-ecc,20260941,plane,pos,-1.4408339531333663,204597.886827137
E1-ecc,20260941,plane,vel,-0.15967993198881028,204597.886827137
E1-ecc,20260941,range,pos,0.7848670452051493,344450.5952771728
E1-ecc,20260941,range,vel,0.8188118695121457,344450.5952771728
E1-ecc,20260941,range,pos,1.0019456311323154,43364.9844232271
E1-ecc,20260941,range,vel,-0.07671267291074174,43364.9844232271
E1-ecc,20260941,range,pos,-0.9281956485193711,690232.0824624248
E1-ecc,20260941,range,vel,1.5207965983404603,690232.0824624248
E1-ecc,20260941,range,pos,-0.6478942651690532,81518.62032322017
E1-ecc,20260941,range,vel,0.3337202296322261,81518.62032322017
E1-ecc,20260941,range,pos,0.6272354600269604,14079199.5257265
E1-ecc,20260941,range,vel,0.5332083587818061,14079199.5257265
E1-ecc,20260941,range,pos,-0.5972001669547585,76115.42234147052
E1-ecc,20260941,range,vel,0.5443963348311087,76115.42234147052
E1-ecc,20260941,range,pos,-0.15858553504373737,36512.76204317755
E1-ecc,20260941,range,vel,-0.5980131857758577,36512.76204317755
E1-ecc,20260941,range,pos,-0.7229545763369278,806239.0893598065
E1-ecc,20260941,range,vel,1.2835749827051421,806239.0893598065
E1-ecc,20260941,inplane,pos,0.40055783138515655,344450.5952771728
E1-ecc,20260941,inplane,vel,0.5754674082250201,344450.5952771728
E1-ecc,20260941,inplane,pos,0.4193166424607773,43364.9844232271
E1-ecc,20260941,inplane,vel,0.5842734044610232,43364.9844232271
E1-ecc,20260941,inplane,pos,1.0865062524999565,690232.0824624248
E1-ecc,20260941,inplane,vel,-0.9288533264511035,690232.0824624248
E1-ecc,20260941,inplane,pos,0.41206303316256176,81518.62032322017
E1-ecc,20260941,inplane,vel,-0.059008754343320445,81518.62032322017
E1-ecc,20260941,inplane,pos,-0.6918084658077038,14079199.5257265
E1-ecc,20260941,inplane,vel,-0.9191840737170583,14079199.5257265
E1-ecc,20260941,inplane,pos,0.9565887556772149,76115.42234147052
E1-ecc,20260941,inplane,vel,-0.08316994138418334,76115.42234147052
E1-ecc,20260941,inplane,pos,1.2704314346760193,36512.76204317755
E1-ecc,20260941,inplane,vel,1.3907245114412896,36512.76204317755
E1-ecc,20260941,inplane,pos,0.5185106146112004,806239.0893598065
E1-ecc,20260941,inplane,vel,-0.5240916620855742,806239.0893598065
E1-ecc,20260941,plane,pos,-0.028898031060815274,344450.5952771728
E1-ecc,20260941,plane,vel,0.2441801709250555,344450.5952771728
E1-ecc,20260941,plane,pos,0.4658800244200112,43364.9844232271
E1-ecc,20260941,plane,vel,0.5213735120663487,43364.9844232271
E1-ecc,20260941,plane,pos,0.6009103389745595,690232.0824624248
E1-ecc,20260941,plane,vel,1.3963505164936756,690232.0824624248
E1-ecc,20260941,plane,pos,0.762662459343595,81518.62032322017
E1-ecc,20260941,plane,vel,1.531669717277712,81518.62032322017
E1-ecc,20260941,plane,pos,0.3394771602416635,14079199.5257265
E1-ecc,20260941,plane,vel,0.8087381149323309,14079199.5257265
E1-ecc,20260941,plane,pos,0.5735777695076946,76115.42234147052
E1-ecc,20260941,plane,vel,0.9347358051099727,76115.42234147052
E1-ecc,20260941,plane,pos,2.629914351258767,36512.76204317755
E1-ecc,20260941,plane,vel,0.01722339635317212,36512.76204317755
E1-ecc,20260941,plane,pos,-0.9396899014303604,806239.0893598065
E1-ecc,20260941,plane,vel,-2.2081030115331775,806239.0893598065
E1-ecc,20260941,range,pos,0.6477505546318584,31814.29466876994
E1-ecc,20260941,range,vel,1.1318194744072785,31814.29466876994
E1-ecc,20260941,range,pos,-0.5547376262818265,211963.54411393183
E1-ecc,20260941,range,vel,1.2046791445519816,211963.54411393183
E1-ecc,20260941,range,pos,-0.3457281699308183,2606977.888279973
E1-ecc,20260941,range,vel,-0.4497712510150305,2606977.888279973
E1-ecc,20260941,range,pos,-2.5080064430936777,473182.7836277211
E1-ecc,20260941,range,vel,-0.35678446634628114,473182.7836277211
E1-ecc,20260941,range,pos,1.357970417363928,151424.309684972
E1-ecc,20260941,range,vel,-0.474661051115793,151424.309684972
E1-ecc,20260941,range,pos,-0.5510549420200018,709857.1049543616
E1-ecc,20260941,range,vel,1.3356884336509813,709857.1049543616
E1-ecc,20260941,range,pos,1.1978987026308403,714750.122350769
E1-ecc,20260941,range,vel,-1.0210705617406513,714750.122350769
E1-ecc,20260941,range,pos,-0.08777411007515046,14819684.86388346
E1-ecc,20260941,range,vel,0.18277139448964616,14819684.86388346
E1-ecc,20260941,inplane,pos,0.42961364676445835,31814.29466876994
E1-ecc,20260941,inplane,vel,1.4621989381138059,31814.29466876994
E1-ecc,20260941,inplane,pos,1.2149066036719294,211963.54411393183
E1-ecc,20260941,inplane,vel,-0.7320129172574303,211963.54411393183
E1-ecc,20260941,inplane,pos,-0.8245356876382918,2606977.888279973
E1-ecc,20260941,inplane,vel,-0.3627429393517196,2606977.888279973
E1-ecc,20260941,inplane,pos,-0.6445155036840727,473182.7836277211
E1-ecc,20260941,inplane,vel,-2.35912471756937,473182.7836277211
E1-ecc,20260941,inplane,pos,-0.30369600862349133,151424.309684972
E1-ecc,20260941,inplane,vel,-0.14441854101147514,151424.309684972
E1-ecc,20260941,inplane,pos,0.642769713400401,709857.1049543616
E1-ecc,20260941,inplane,vel,-0.6230424056188455,709857.1049543616
E1-ecc,20260941,inplane,pos,0.3401112992096753,714750.122350769
E1-ecc,20260941,inplane,vel,1.0597319285150586,714750.122350769
E1-ecc,20260941,inplane,pos,-0.8678468869403977,14819684.86388346
E1-ecc,20260941,inplane,vel,0.01868925663435764,14819684.86388346
E1-ecc,20260941,plane,pos,0.32661937658268697,31814.29466876994
E1-ecc,20260941,plane,vel,1.0712832066789553,31814.29466876994
E1-ecc,20260941,plane,pos,0.4026979933061768,211963.54411393183
E1-ecc,20260941,plane,vel,0.5409164798459962,211963.54411393183
E1-ecc,20260941,plane,pos,0.7416495181476555,2606977.888279973
E1-ecc,20260941,plane,vel,0.10986898351661536,2606977.888279973
E1-ecc,20260941,plane,pos,0.10635110193033642,473182.7836277211
E1-ecc,20260941,plane,vel,2.1357776473212464,473182.7836277211
E1-ecc,20260941,plane,pos,-0.6219974229392194,151424.309684972
E1-ecc,20260941,plane,vel,-0.8613039362741239,151424.309684972
E1-ecc,20260941,plane,pos,0.44771073868378236,709857.1049543616
E1-ecc,20260941,plane,vel,1.3229839567218062,709857.1049543616
E1-ecc,20260941,plane,pos,0.5054893187983733,714750.122350769
E1-ecc,20260941,plane,vel,0.3322974493018849,714750.122350769
E1-ecc,20260941,plane,pos,0.4143669301617462,14819684.86388346
E1-ecc,20260941,plane,vel,0.2445976316363142,14819684.86388346
E1-ecc,20260941,range,pos,-1.006846965510278,341924.0156613509
E1-ecc,20260941,range,vel,1.8731659736732187,341924.0156613509
E1-ecc,20260941,range,pos,2.0559460661607916,1131231.727155435
E1-ecc,20260941,range,vel,1.9421870205145833,1131231.727155435
E1-ecc,20260941,range,pos,-1.244142774204057,208357.67840566963
E1-ecc,20260941,range,vel,1.1560294677809582,208357.67840566963
E1-ecc,20260941,range,pos,-1.5933652181303115,169308.5665824753
E1-ecc,20260941,range,vel,1.256817631142187,169308.5665824753
E1-ecc,20260941,range,pos,1.3924935002023582,9902809.53611283
E1-ecc,20260941,range,vel,0.4340682613902067,9902809.53611283
