seed,pre,action,dv_pro,dv_rad,dv_mag,e_before,e_after,theta_before_deg,da_m,jump_rad,jump_deg,eoc_before_deg,eoc_after_deg,dlam_before,dlam_after,phi_before,phi_after,u_before_deg,config
8,14,3,25,0,25.0,0.10000000149011612,0.10395734757184982,60.14818346871449,52075.862884521484,-0.00024504919797463387,-0.01404028481701228,9.567652698584505,10.027854948937495,0.5901244309984688,0.5878563648572173,-0.5378424404653968,-0.5371204925901177,-176.51741903253418,e010
8,14,4,-5,0,5.0,0.10000000149011612,0.09924554079771042,60.14818346871449,-10306.358337402344,4.936075316264166e-05,0.002828162829806397,9.567652698584505,9.95089443751867,0.5901244309984688,0.5889405381560775,-0.5378424404653968,-0.5374655956694814,-176.51741903253418,e010
8,14,5,-10,0,10.0,0.10000000149011612,0.09850400686264038,60.14818346871449,-20576.858520507812,9.882010310935385e-05,0.005661974839213599,9.567652698584505,9.938042812162461,0.5901244309984688,0.589121660552486,-0.5378424404653968,-0.5375232487188676,-176.51741903253418,e010
8,14,6,-25,0,25.0,0.10000000149011612,0.09635957330465317,60.14818346871449,-51175.11749267578,0.00024786148316291445,0.014201416889087912,9.567652698584505,9.89944631575279,0.5901244309984688,0.5896657482119161,-0.5378424404653968,-0.5376964371998147,-176.51741903253418,e010
8,14,7,0,10,10.0,0.10000000149011612,0.1011650338768959,60.14818346871449,1713.7527465820312,-0.002574831672334632,-0.14752698778138612,9.567652698584505,10.112173536532653,0.5901244309984688,0.5861628463480693,-0.5378424404653968,-0.5365814289062207,-176.51741903253418,e010
8,14,8,0,-10,10.0,0.10000000149011612,0.0988394170999527,60.14818346871449,-1686.5730285644531,0.002575136343696105,0.14754444416453702,9.567652698584505,9.815305856055158,0.5901244309984688,0.5913561725923668,-0.5378424404653968,-0.5382345159919584,-176.51741903253418,e010
8,14,12,1,0,1.0,0.10000000149011612,0.10015241801738739,60.14818346871449,2065.6585693359375,-9.847067290902345e-06,-0.0005641953963500256,9.567652698584505,9.966306581846592,0.5901244309984688,0.5887233466392101,-0.5378424404653968,-0.5373964614624673,-176.51741903253418,e010
8,14,13,-1,0,1.0,0.10000000149011612,0.09984808415174484,60.14818346871449,-2064.1326904296875,9.896002065357123e-06,0.000566999152397709,9.567652698584505,9.96117034082759,0.5901244309984688,0.5887957497312226,-0.5378424404653968,-0.5374195080824451,-176.51741903253418,e010
8,14,14,2,0,2.0,0.10000000149011612,0.10030534863471985,60.14818346871449,4132.652282714844,-1.9683857447994058e-05,-0.0011278019563072108,9.567652698584505,9.968874814250741,0.5901244309984688,0.5886871812745831,-0.5378424404653968,-0.537384949669369,-176.51741903253418,e010
8,14,15,-2,0,2.0,0.10000000149011612,0.09969668090343475,60.14818346871449,-4126.834869384766,1.9752288143770613e-05,0.0011317227463643511,9.567652698584505,9.958601848019216,0.5901244309984688,0.5888319362088761,-0.5378424404653968,-0.5374310265960285,-176.51741903253418,e010
8,21,1,5,0,5.0,0.10000000149011612,0.10021951794624329,86.62611760534553,9924.41177368164,-6.456081128636271e-05,-0.0036990620086491542,11.37009739754634,11.456600444124886,0.5805700835398078,0.5790142511701912,-0.53480119721327,-0.5343059603887763,-150.03948489590314,e010
8,21,2,10,0,10.0,0.10000000149011612,0.10045662522315979,86.62611760534553,19882.678985595703,-0.0001289033851579191,-0.007385619934498061,11.37009739754634,11.469893488691472,0.5805700835398078,0.5788235794419538,-0.53480119721327,-0.5342452676926626,-150.03948489590314,e010
8,21,3,25,0,25.0,0.10000000149011612,0.1012725681066513,86.62611760534553,49962.32986450195,-0.00032134493063873393,-0.01841170829352363,11.37009739754634,11.509725694230742,0.5805700835398078,0.5782521702559125,-0.53480119721327,-0.5340633824996894,-150.03948489590314,e010
8,21,4,-5,0,5.0,0.10000000149011612,0.09979815036058426,86.62611760534553,-9890.65170288086,6.467551354383261e-05,0.0037056339639028025,11.37009739754634,11.429990165040115,0.5805700835398078,0.5793961536818868,-0.53480119721327,-0.5344275237338074,-150.03948489590314,e010
8,21,5,-10,0,10.0,0.10000000149011612,0.09961404651403427,86.62611760534553,-19747.82943725586,0.00012947162151766278,0.007418177479677252,11.37009739754634,11.416673514561587,0.5805700835398078,0.5795872870067971,-0.53480119721327,-0.5344883633607056,-150.03948489590314,e010
8,21,6,-25,0,25.0,0.10000000149011612,0.09916876256465912,86.62611760534553,-49119.75860595703,0.00032468885976300044,0.01860330131933498,11.37009739754634,11.376676021061064,0.5805700835398078,0.5801615277091905,-0.53480119721327,-0.5346711498533265,-150.03948489590314,e010
8,21,7,0,10,10.0,0.10000000149011612,0.10133843123912811,86.62611760534553,1970.5772399902344,-0.002656134615121708,-0.15218530326507915,11.37009739754634,11.59662499663396,0.5805700835398078,0.5765238907366728,-0.53480119721327,-0.5335132540426264,-150.03948489590314,e010
8,21,8,0,-10,10.0,0.10000000149011612,0.0986616313457489,86.62611760534553,-1943.206787109375,0.0026565439114252243,0.15220875421584096,11.37009739754634,11.28997232028827,0.5805700835398078,0.5818864746991403,-0.53480119721327,-0.5352202175333706,-150.03948489590314,e010
8,21,12,1,0,1.0,0.10000000149011612,0.10004249215126038,86.62611760534553,1982.2120666503906,-1.2874711474708533e-05,-0.0007376666299494511,11.37009739754634,11.44596019437197,0.5805700835398078,0.5791670023828894,-0.53480119721327,-0.5343545826099048,-150.03948489590314,e010
8,21,13,-1,0,1.0,0.10000000149011612,0.09995821118354797,86.62611760534553,-1980.7815551757812,1.2942718095487749e-05,0.0007415631222990469,11.37009739754634,11.44063784146424,0.5805700835398078,0.57924335295621,-0.53480119721327,-0.5343788857522085,-150.03948489590314,e010
8,21,14,2,0,2.0,0.10000000149011612,0.10008569061756134,86.62611760534553,3965.75927734375,-2.582239455328761e-05,-0.0014795142248249847,11.37009739754634,11.448620705941376,0.5805700835398078,0.5791287879430218,-0.53480119721327,-0.5343424185758999,-150.03948489590314,e010
8,21,15,-2,0,2.0,0.10000000149011612,0.09991713613271713,86.62611760534553,-3960.3233337402344,2.5855814846487135e-05,0.0014814290665754073,11.37009739754634,11.43797671184446,0.5805700835398078,0.5792815336192048,-0.53480119721327,-0.5343910390347008,-150.03948489590314,e010
8,28,1,5,0,5.0,0.10000000149011612,0.09965267777442932,110.91313021425924,9511.566162109375,-6.8529336386014e-05,-0.003926441747750907,10.981620146715244,10.778905479447767,0.5710157103521531,0.5694611812970152,-0.5317599457713502,-0.5312651238047399,-125.75247228698946,e010
8,28,2,10,0,10.0,0.10000000149011612,0.09932202845811844,110.91313021425924,19054.794311523438,-0.00013692236141427117,-0.00784507343000265,10.981620146715244,10.792033527179854,0.5710157103521531,0.5692716983571184,-0.5317599457713502,-0.5312048095117076,-125.75247228698946,e010
8,28,3,25,0,25.0,0.10000000149011612,0.09843215346336365,110.91313021425924,47875.69046020508,-0.000341258411670875,-0.019552666712079135,10.981620146715244,10.831373987719905,0.5710157103521531,0.5687040716887903,-0.5317599457713502,-0.5310241283315171,-125.75247228698946,e010
8,28,4,-5,0,5.0,0.10000000149011612,0.10036378353834152,110.91313021425924,-9479.999542236328,6.865345224316144e-05,0.003933553062536105,10.981620146715244,10.752626689338607,0.5710157103521531,0.5698405297110689,-0.5317599457713502,-0.5313858741552413,-125.75247228698946,e010
8,28,5,-10,0,10.0,0.10000000149011612,0.10074382275342941,110.91313021425924,-18928.71856689453,0.00013743777001762325,0.007874604167699459,10.981620146715244,10.739476996464838,0.5710157103521531,0.5700303903455808,-0.5317599457713502,-0.5314463086722035,-125.75247228698946,e010
8,28,6,-25,0,25.0,0.10000000149011612,0.10197920352220535,110.91313021425924,-47088.43231201172,0.0003445838178000038,0.01974319844844515,10.981620146715244,10.69998305960304,0.5710157103521531,0.5706007372282755,-0.5317599457713502,-0.5316278557235194,-125.75247228698946,e010
8,28,7,0,10,10.0,0.10000000149011612,0.10125353187322617,110.91313021425924,1844.78759765625,-0.0027426063755959795,-0.1571397701873211,10.981620146715244,10.923991194004282,0.5710157103521531,0.5668846738772331,-0.5317599457713502,-0.5304449960211973,-125.75247228698946,e010
8,28,8,0,-10,10.0,0.10000000149011612,0.09874875843524933,110.91313021425924,-1817.5125122070312,0.002742946498663912,0.15715925780362866,10.981620146715244,10.60754751486605,0.5710157103521531,0.5724169254662854,-0.5317599457713502,-0.5322059663948486,-125.75247228698946,e010
8,28,12,1,0,1.0,0.10000000149011612,0.09992921352386475,110.91313021425924,1899.8146057128906,-1.373904955448424e-05,-0.0007871895539930409,10.981620146715244,10.768397853311004,0.5710157103521531,0.5696128399933365,-0.5317599457713502,-0.5313133982671047,-125.75247228698946,e010
8,28,13,-1,0,1.0,0.10000000149011612,0.10007144510746002,110.91313021425924,-1898.4794616699219,1.370782580645269e-05,0.0007854005650102531,10.981620146715244,10.763141766332076,0.5710157103521531,0.5696887198867344,-0.5317599457713502,-0.5313375515873358,-125.75247228698946,e010
8,28,14,2,0,2.0,0.10000000149011612,0.0998590812087059,110.91313021425924,3800.8689880371094,-2.740942983736616e-05,-0.0015704446485410315,10.981620146715244,10.771024730108307,0.5710157103521531,0.569574952629921,-0.5317599457713502,-0.5313013383447681,-125.75247228698946,e010
8,28,15,-2,0,2.0,0.10000000149011612,0.10014355182647705,110.91313021425924,-3795.7191467285156,2.7467674425185606e-05,0.0015737818176025647,10.981620146715244,10.760513733237962,0.5710157103521531,0.5697266957356195,-0.5317599457713502,-0.5313496396754722,-125.75247228698946,e010
8,35,1,5,0,5.0,0.10000000149011612,0.0991629809141159,133.37792841276058,9170.913696289062,-5.9057886278246485e-05,-0.0033837676307071005,8.77093071750314,8.349228776656636,0.5614613071395489,0.559920611714599,-0.5287186847721921,-0.5282282661868324,-103.28767408848812,e010
8,35,2,10,0,10.0,0.10000000149011612,0.09833654761314392,133.37792841276058,18371.67739868164,-0.0001180688702948629,-0.00676484795977318,8.77093071750314,8.361504598382949,0.5614613071395489,0.5597448356003536,-0.5287186847721921,-0.5281723149119132,-103.28767408848812,e010
8,35,3,25,0,25.0,0.10000000149011612,0.09592383354902267,133.37792841276058,46154.59442138672,-0.0002944519730503359,-0.016870855325084103,8.77093071750314,8.398296534246107,0.5614613071395489,0.559218101071222,-0.5287186847721921,-0.5280046501038962,-103.28767408848812,e010
8,35,4,-5,0,5.0,0.10000000149011612,0.10084729641675949,133.37792841276058,-9141.159057617188,5.92416318703215e-05,0.0033942954776371315,8.77093071750314,8.324662114050088,0.5614613071395489,0.5602724125262046,-0.5287186847721921,-0.528340247863134,-103.28767408848812,e010
8,35,5,-10,0,10.0,0.10000000149011612,0.10170457512140274,133.37792841276058,-18252.65884399414,0.00011855025021478838,0.006792428997527255,8.77093071750314,8.312370121004864,0.5614613071395489,0.5604484558100609,-0.5287186847721921,-0.5283962841807817,-103.28767408848812,e010
8,35,6,-25,0,25.0,0.10000000149011612,0.10433347523212433,133.37792841276058,-45411.109924316406,0.00029716281249481113,0.017026174984190123,8.77093071750314,8.275462061077427,0.5614613071395489,0.5609772119072893,-0.5287186847721921,-0.5285645924739095,-103.28767408848812,e010
8,35,7,0,10,10.0,0.10000000149011612,0.10097869485616684,133.37792841276058,1438.2362365722656,-0.002818451370700359,-0.1614853683039924,8.77093071750314,8.499245327493826,0.5614613071395489,0.5572596391895175,-0.5287186847721921,-0.5273812523252356,-103.28767408848812,e010
8,35,8,0,-10,10.0,0.10000000149011612,0.0990297868847847,133.37792841276058,-1411.3426208496094,0.00281877222114435,0.161503751680288,8.77093071750314,8.174654420162883,0.5614613071395489,0.5629331983273893,-0.5287186847721921,-0.5291872022886686,-103.28767408848812,e010
8,35,12,1,0,1.0,0.10000000149011612,0.09983176738023758,133.37792841276058,1831.817626953125,-1.181063545008243e-05,-0.0006766995646573167,8.77093071750314,8.339405238513235,0.5614613071395489,0.5600612641005807,-0.5287186847721921,-0.5282730372318057,-103.28767408848812,e010
8,35,13,-1,0,1.0,0.10000000149011612,0.10016864538192749,133.37792841276058,-1830.5778503417969,1.1893443278232496e-05,0.0006814441037209601,8.77093071750314,8.334491262187868,0.5614613071395489,0.5601316683201443,-0.5287186847721921,-0.5282954475909218,-103.28767408848812,e010
8,35,14,2,0,2.0,0.10000000149011612,0.09966394305229187,133.37792841276058,3664.7796630859375,-2.366224627259328e-05,-0.0013557468452187586,8.77093071750314,8.34186153088859,0.5614613071395489,0.5600260620926818,-0.5287186847721921,-0.528261832084678,-103.28767408848812,e010
8,35,15,-2,0,2.0,0.10000000149011612,0.10033769905567169,133.37792841276058,-3660.0112915039062,2.3669773693058005e-05,0.0013561781346420078,8.77093071750314,8.332034554854271,0.5614613071395489,0.5601667943635569,-0.5287186847721921,-0.5283066285578026,-103.28767408848812,e010
8,42,1,5,0,5.0,0.10000000149011612,0.09881939738988876,154.55868572420576,8940.601348876953,-3.741134756385378e-05,-0.002143512321305856,5.276198718451382,4.7164926617881475,0.551906947165083,0.5503907936676047,-0.5256774375361609,-0.5251948308889415,-82.10691677704294,e010
8,42,2,10,0,10.0,0.10000000149011612,0.09764207154512405,154.55868572420576,17909.908294677734,-7.477774733555265e-05,-0.004284449323822804,5.276198718451382,4.727321929568761,0.551906947165083,0.5502395859329479,-0.5256774375361609,-0.5251466999721327,-82.10691677704294,e010
8,42,3,25,0,25.0,0.10000000149011612,0.0941314697265625,154.55868572420576,44991.397857666016,-0.00018652573230504288,-0.010687137231665953,5.276198718451382,4.759793256004378,0.551906947165083,0.5497862363971269,-0.5256774375361609,-0.525002394332984,-82.10691677704294,e010
8,42,4,-5,0,5.0,0.10000000149011612,0.10118373483419418,154.55868572420576,-8911.895751953125,3.751626392034524e-05,0.0021495235857347064,5.276198718451382,4.694824102291732,0.551906947165083,0.5506933624365651,-0.5256774375361609,-0.525291141519352,-82.10691677704294,e010
8,42,5,-10,0,10.0,0.10000000149011612,0.10237045586109161,154.55868572420576,-17795.467376708984,7.506917727884144e-05,0.004301147029596988,5.276198718451382,4.683986156651172,0.551906947165083,0.5508447163250167,-0.5256774375361609,-0.5253393189583585,-82.10691677704294,e010
8,42,6,-25,0,25.0,0.10000000149011612,0.10594712197780609,154.55868572420576,-44276.52359008789,0.00018820033547406467,0.010783084925610135,5.276198718451382,4.651453165488902,0.551906947165083,0.5512991632799551,-0.5256774375361609,-0.5254839739168615,-82.10691677704294,e010
8,42,7,0,10,10.0,0.10000000149011612,0.10058324784040451,154.55868572420576,855.3504943847656,-0.002872044789757666,-0.16455604502565213,5.276198718451382,4.870618423624468,0.551906947165083,0.5476590831617827,-0.5256774375361609,-0.5243253004287461,-82.10691677704294,e010
8,42,8,0,-10,10.0,0.10000000149011612,0.09943141043186188,154.55868572420576,-828.8383483886719,0.002872259793104348,0.16456836380999817,5.276198718451382,4.540710477764177,0.551906947165083,0.5534248631717364,-0.5256774375361609,-0.5261606052074753,-82.10691677704294,e010
8,42,12,1,0,1.0,0.10000000149011612,0.09976362437009811,154.55868572420576,1785.8505249023438,-7.448260136655449e-06,-0.000426753870545891,5.276198718451382,4.7078265896623614,0.551906947165083,0.5505118200569434,-0.5256774375361609,-0.5252333547851571,-82.10691677704294,e010
8,42,13,-1,0,1.0,0.10000000149011612,0.10023649781942368,154.55868572420576,-1784.6107482910156,7.5243720365492095e-06,0.0004311147611805257,5.276198718451382,4.703492887490482,0.551906947165083,0.5505723205532043,-0.5256774375361609,-0.5252526126912359,-82.10691677704294,e010
8,42,14,2,0,2.0,0.10000000149011612,0.09952737390995026,154.55868572420576,3572.845458984375,-1.4953499016812088e-05,-0.0008567723826163587,5.276198718451382,4.709993157183786,0.551906947165083,0.5504815494612885,-0.5256774375361609,-0.5252237193552994,-82.10691677704294,e010
8,42,15,-2,0,2.0,0.10000000149011612,0.10047312825918198,154.55868572420576,-3568.1724548339844,1.4982620544223835e-05,0.0008584409232300263,5.276198718451382,4.701326199400641,0.551906947165083,0.55060254249533,-0.5256774375361609,-0.5252622326341942,-82.10691677704294,e010
8,49,1,5,0,5.0,0.10000000149011612,0.09866508096456528,175.03023839609165,8839.51187133789,-7.745219877008935e-06,-0.0004437684103534465,1.0722615861513873,0.4562016817596443,0.5423525781523146,0.5408673801873416,-0.5226361874231487,-0.5221634342279577,-61.6353641051571,e010
8,49,2,10,0,10.0,0.10000000149011612,0.09732934087514877,175.03023839609165,17707.157135009766,-1.5509935535895636e-05,-0.0008886538467267966,1.0722615861513873,0.46525012838443097,0.5423525781523146,0.5407470585653815,-0.5226361874231487,-0.5221251346661662,-61.6353641051571,e010
8,49,3,25,0,25.0,0.10000000149011612,0.09331727772951126,175.03023839609165,44480.70526123047,-3.876755854737013e-05,-0.002221217486790629,1.0722615861513873,0.49239594906092665,0.5423525781523146,0.5403860423162108,-0.5226361874231487,-0.5220102196249821,-61.6353641051571,e010
8,49,4,-5,0,5.0,0.10000000149011612,0.1013340950012207,175.03023839609165,-8811.283111572266,7.8378641692467e-06,0.00044907653729464706,1.0722615861513873,0.43810505770028585,0.5423525781523146,0.5411080324876565,-0.5226361874231487,-0.5222400362342808,-61.6353641051571,e010
