cls,nav_seed,component,block,z,rho
NORMBURN,20260934,plane,vel,3.5644202532329388,11939724.518784393
NORMBURN,20260934,plane,pos,1.0346603473616192,4877148.474740552
NORMBURN,20260934,plane,vel,-1.0552048356948547,4877148.474740552
NORMBURN,20260934,plane,pos,1.253334190005749,8942046.638813427
NORMBURN,20260934,plane,vel,-0.25471215636104294,8942046.638813427
NORMBURN,20260934,plane,pos,0.07161182746863998,14047037.924635418
NORMBURN,20260934,plane,vel,-0.05179410680960968,14047037.924635418
NORMBURN,20260934,range,pos,-1.7695232219384234,3984245.041539516
NORMBURN,20260934,range,vel,1.8159597969286398,3984245.041539516
NORMBURN,20260934,range,pos,-1.355162203630359,11908652.539228559
NORMBURN,20260934,range,vel,1.7562288479194585,11908652.539228559
NORMBURN,20260934,range,pos,-2.0730008253437235,6633599.788758093
NORMBURN,20260934,range,vel,-2.0730197898870073,6633599.788758093
NORMBURN,20260934,range,pos,-0.9041531369044192,7251058.18294022
NORMBURN,20260934,range,vel,1.3007680615295651,7251058.18294022
NORMBURN,20260934,range,pos,-0.2834358645058657,14192783.988668455
NORMBURN,20260934,range,vel,-0.3416701750551907,14192783.988668455
NORMBURN,20260934,range,pos,0.3288055876523771,5672656.12190101
NORMBURN,20260934,range,vel,-0.8363573589833474,5672656.12190101
NORMBURN,20260934,inplane,pos,1.8919117216087036,3984245.041539516
NORMBURN,20260934,inplane,vel,-1.659115070933686,3984245.041539516
NORMBURN,20260934,inplane,pos,-1.1739677700516804,11908652.539228559
NORMBURN,20260934,inplane,vel,-0.9059169744454345,11908652.539228559
NORMBURN,20260934,inplane,pos,-0.09141223791000558,6633599.788758093
NORMBURN,20260934,inplane,vel,-2.4264145943456437,6633599.788758093
NORMBURN,20260934,inplane,pos,0.2300852278696955,7251058.18294022
NORMBURN,20260934,inplane,vel,0.029301250715625806,7251058.18294022
NORMBURN,20260934,inplane,pos,-0.10687117305944271,14192783.988668455
NORMBURN,20260934,inplane,vel,0.5094535503090595,14192783.988668455
NORMBURN,20260934,inplane,pos,-1.5378363119089082,5672656.12190101
NORMBURN,20260934,inplane,vel,-1.5546900506080599,5672656.12190101
NORMBURN,20260934,plane,pos,0.6598834946498104,3984245.041539516
NORMBURN,20260934,plane,vel,0.09473616862180616,3984245.041539516
NORMBURN,20260934,plane,pos,1.45984254140868,11908652.539228559
NORMBURN,20260934,plane,vel,3.3002051479716203,11908652.539228559
NORMBURN,20260934,plane,pos,0.4153489375826458,6633599.788758093
NORMBURN,20260934,plane,vel,0.4665923583602189,6633599.788758093
NORMBURN,20260934,plane,pos,0.8204663380309087,7251058.18294022
NORMBURN,20260934,plane,vel,2.0117394186330375,7251058.18294022
NORMBURN,20260934,plane,pos,-0.0853673641833138,14192783.988668455
NORMBURN,20260934,plane,vel,-0.006094199496922076,14192783.988668455
NORMBURN,20260934,plane,pos,0.5522477316962368,5672656.12190101
NORMBURN,20260934,plane,vel,1.6004155178733936,5672656.12190101
NORMBURN,20260934,range,pos,-4.019485292486475,6672368.490319805
NORMBURN,20260934,range,vel,-4.359294579179552,6672368.490319805
NORMBURN,20260934,range,pos,-0.8477635218396767,11775395.807087256
NORMBURN,20260934,range,vel,-0.46624339437029505,11775395.807087256
NORMBURN,20260934,inplane,pos,1.0408743792975925,6672368.490319805
NORMBURN,20260934,inplane,vel,-4.36024143875506,6672368.490319805
NORMBURN,20260934,inplane,pos,0.9588189555745245,11775395.807087256
NORMBURN,20260934,inplane,vel,0.7200953074758704,11775395.807087256
NORMBURN,20260934,plane,pos,0.5521352597784384,6672368.490319805
NORMBURN,20260934,plane,vel,0.37874636591664723,6672368.490319805
NORMBURN,20260934,plane,pos,0.15039202682826847,11775395.807087256
NORMBURN,20260934,plane,vel,0.06986324840123857,11775395.807087256
NORMBURN,20260934,range,pos,0.5865903590793968,7726151.542189247
NORMBURN,20260934,range,vel,0.5720138931679276,7726151.542189247
NORMBURN,20260934,range,pos,-0.15559802276252277,13003151.705965305
NORMBURN,20260934,range,vel,-0.21415235723654488,13003151.705965305
NORMBURN,20260934,range,pos,3.199818926766962,5971416.644414267
NORMBURN,20260934,range,vel,3.4262921705766534,5971416.644414267
NORMBURN,20260934,range,pos,-0.1746855154249067,6391837.562695525
NORMBURN,20260934,range,vel,1.4282292550831666,6391837.562695525
NORMBURN,20260934,range,pos,2.429253017082902,12065874.382301684
NORMBURN,20260934,range,vel,-2.121307294610574,12065874.382301684
NORMBURN,20260934,inplane,pos,-0.7861012570522193,7726151.542189247
NORMBURN,20260934,inplane,vel,0.7952882970627002,7726151.542189247
NORMBURN,20260934,inplane,pos,0.5073465168646174,13003151.705965305
NORMBURN,20260934,inplane,vel,-0.7151660535125197,13003151.705965305
NORMBURN,20260934,inplane,pos,-2.4654402108202484,5971416.644414267
NORMBURN,20260934,inplane,vel,3.349821900708989,5971416.644414267
NORMBURN,20260934,inplane,pos,-0.47578637530588763,6391837.562695525
NORMBURN,20260934,inplane,vel,-1.0391375191782906,6391837.562695525
NORMBURN,20260934,inplane,pos,2.0750325369822713,12065874.382301684
NORMBURN,20260934,inplane,vel,1.295237846699469,12065874.382301684
NORMBURN,20260934,plane,pos,-0.7150896608255857,7726151.542189247
NORMBURN,20260934,plane,vel,1.565468706610446,7726151.542189247
NORMBURN,20260934,plane,pos,0.12907921388907861,13003151.705965305
NORMBURN,20260934,plane,vel,0.8802767692968372,13003151.705965305
NORMBURN,20260934,plane,pos,-0.14654873760295656,5971416.644414267
NORMBURN,20260934,plane,vel,0.21017446318342511,5971416.644414267
NORMBURN,20260934,plane,pos,-0.23402161501674706,6391837.562695525
NORMBURN,20260934,plane,vel,1.1910606330372766,6391837.562695525
NORMBURN,20260934,plane,pos,0.03972520352636096,12065874.382301684
NORMBURN,20260934,plane,vel,-0.49999620904279457,12065874.382301684
NORMBURN,20260934,range,pos,-0.3200013893088727,10114232.47906132
NORMBURN,20260934,range,vel,-0.5695780141217206,10114232.47906132
NORMBURN,20260934,range,pos,-0.01635417542364687,12773339.104701815
NORMBURN,20260934,range,vel,-0.11209887067854134,12773339.104701815
NORMBURN,20260934,range,pos,0.1593065091666139,6062823.448055038
NORMBURN,20260934,range,vel,1.3377736740113995,6062823.448055038
NORMBURN,20260934,inplane,pos,-0.04918628036324407,10114232.47906132
NORMBURN,20260934,inplane,vel,-0.2985942641073159,10114232.47906132
NORMBURN,20260934,inplane,pos,0.4037947787922937,12773339.104701815
NORMBURN,20260934,inplane,vel,-0.9706957462745728,12773339.104701815
NORMBURN,20260934,inplane,pos,-0.4373577162526344,6062823.448055038
NORMBURN,20260934,inplane,vel,-1.1278413423354055,6062823.448055038
NORMBURN,20260934,plane,pos,-1.795895473815754,10114232.47906132
NORMBURN,20260934,plane,vel,0.018714699385201865,10114232.47906132
NORMBURN,20260934,plane,pos,0.5102234868996323,12773339.104701815
NORMBURN,20260934,plane,vel,0.5376106345863029,12773339.104701815
NORMBURN,20260934,plane,pos,0.8371685525841851,6062823.448055038
NORMBURN,20260934,plane,vel,1.5802061981984572,6062823.448055038
NORMBURN,20260934,range,pos,-14.476885689605014,2835410.383085779
NORMBURN,20260934,range,vel,15.646476208018012,2835410.383085779
NORMBURN,20260934,range,pos,0.5928809277362419,8700764.396719478
NORMBURN,20260934,range,vel,0.5651585055551497,8700764.396719478
NORMBURN,20260934,range,pos,0.3269176329130923,13049130.416153057
NORMBURN,20260934,range,vel,0.34921802228757587,13049130.416153057
NORMBURN,20260934,range,pos,-0.20880915660270072,8721360.225735653
NORMBURN,20260934,range,vel,-0.11631065244672278,8721360.225735653
NORMBURN,20260934,inplane,pos,4.680132343162561,2835410.383085779
NORMBURN,20260934,inplane,vel,-14.089449926112838,2835410.383085779
NORMBURN,20260934,inplane,pos,-0.969645714299321,8700764.396719478
NORMBURN,20260934,inplane,vel,0.7234073910236267,8700764.396719478
NORMBURN,20260934,inplane,pos,-0.6842581531426037,13049130.416153057
NORMBURN,20260934,inplane,vel,-0.5142225779732944,13049130.416153057
NORMBURN,20260934,inplane,pos,0.5371920417156758,8721360.225735653
NORMBURN,20260934,inplane,vel,-0.29557577009653574,8721360.225735653
NORMBURN,20260934,plane,pos,-1.3258904609159807,2835410.383085779
NORMBURN,20260934,plane,vel,2.2157887565378203,2835410.383085779
NORMBURN,20260934,plane,pos,-0.5995489326877745,8700764.396719478
NORMBURN,20260934,plane,vel,0.10848400493131295,8700764.396719478
NORMBURN,20260934,plane,pos,-0.9782430221049051,13049130.416153057
NORMBURN,20260934,plane,vel,-1.9080382311697843,13049130.416153057
NORMBURN,20260934,plane,pos,-0.3090797101927415,8721360.225735653
NORMBURN,20260934,plane,vel,-1.411664655926093,8721360.225735653
NORMBURN,20260941,range,pos,1.231178174721391,2308400.4804209033
NORMBURN,20260941,range,vel,1.1790944217085164,2308400.4804209033
NORMBURN,20260941,range,pos,-1.0357023365125941,5006624.116619695
NORMBURN,20260941,range,vel,-1.0048574115184867,5006624.116619695
NORMBURN,20260941,range,pos,0.43316344469355156,4939510.837541587
NORMBURN,20260941,range,vel,-0.9123020882396761,4939510.837541587
NORMBURN,20260941,inplane,pos,-0.6670323274360314,2308400.4804209033
NORMBURN,20260941,inplane,vel,1.2247018903265487,2308400.4804209033
NORMBURN,20260941,inplane,pos,0.8252523998218557,5006624.116619695
NORMBURN,20260941,inplane,vel,-1.075120008903415,5006624.116619695
NORMBURN,20260941,inplane,pos,-0.028010505621231804,4939510.837541587
NORMBURN,20260941,inplane,vel,0.5964125109099572,4939510.837541587
NORMBURN,20260941,plane,pos,-0.646292212323371,2308400.4804209033
NORMBURN,20260941,plane,vel,-1.2508575312152899,2308400.4804209033
NORMBURN,20260941,plane,pos,-0.67648306212926,5006624.116619695
NORMBURN,20260941,plane,vel,-0.5516247949204348,5006624.116619695
NORMBURN,20260941,plane,pos,-1.1546967059460571,4939510.837541587
NORMBURN,20260941,plane,vel,1.7775273977476511,4939510.837541587
NORMBURN,20260941,range,pos,2.5828108015083955,2556806.072208216
NORMBURN,20260941,range,vel,3.1024479697646496,2556806.072208216
NORMBURN,20260941,range,pos,-0.22976447240304618,5217291.959712567
NORMBURN,20260941,range,vel,-0.28121870377599295,5217291.959712567
NORMBURN,20260941,range,pos,-0.27415201105048265,11296214.763095452
NORMBURN,20260941,range,vel,-0.3957861488992979,11296214.763095452
NORMBURN,20260941,range,pos,-0.3110492225632291,6925890.947410791
NORMBURN,20260941,range,vel,0.248831644147866,6925890.947410791
NORMBURN,20260941,inplane,pos,-0.4589458113137307,2556806.072208216
NORMBURN,20260941,inplane,vel,2.28671794418693,2556806.072208216
NORMBURN,20260941,inplane,pos,-0.23353724102703743,5217291.959712567
NORMBURN,20260941,inplane,vel,-0.3328071574936984,5217291.959712567
NORMBURN,20260941,inplane,pos,-0.0667285983265394,11296214.763095452
NORMBURN,20260941,inplane,vel,-0.5018120026515189,11296214.763095452
NORMBURN,20260941,inplane,pos,-0.6125921994780231,6925890.947410791
NORMBURN,20260941,inplane,vel,-0.6384362641971825,6925890.947410791
NORMBURN,20260941,plane,pos,-1.4234806110061242,2556806.072208216
NORMBURN,20260941,plane,vel,-0.26841595892719505,2556806.072208216
NORMBURN,20260941,plane,pos,0.16281059366142228,5217291.959712567
NORMBURN,20260941,plane,vel,0.11050265977481052,5217291.959712567
NORMBURN,20260941,plane,pos,-0.28638121562435304,11296214.763095452
NORMBURN,20260941,plane,vel,1.778230168373945,11296214.763095452
NORMBURN,20260941,plane,pos,-2.304994431653337,6925890.947410791
NORMBURN,20260941,plane,vel,-0.8024517857114271,6925890.947410791
NORMBURN,20260941,range,pos,3.258890674947585,2365454.8340158192
NORMBURN,20260941,range,vel,3.8661383541712473,2365454.8340158192
NORMBURN,20260941,range,pos,1.640302995821924,9917931.121421924
NORMBURN,20260941,range,vel,1.4664329536556824,9917931.121421924
NORMBURN,20260941,range,pos,-0.414441327150368,12905872.98289611
NORMBURN,20260941,range,vel,-0.5342442909076193,12905872.98289611
NORMBURN,20260941,inplane,pos,-1.1279367497259516,2365454.8340158192
NORMBURN,20260941,inplane,vel,3.039805794747578,2365454.8340158192
NORMBURN,20260941,inplane,pos,-1.2027310606629529,9917931.121421924
NORMBURN,20260941,inplane,vel,0.8345950773654893,9917931.121421924
NORMBURN,20260941,inplane,pos,0.018013036974901496,12905872.98289611
NORMBURN,20260941,inplane,vel,0.2995726410891126,12905872.98289611
NORMBURN,20260941,plane,pos,-1.5163793370873577,2365454.8340158192
NORMBURN,20260941,plane,vel,-1.5577351889656206,2365454.8340158192
NORMBURN,20260941,plane,pos,1.1167984194486655,9917931.121421924
NORMBURN,20260941,plane,vel,0.13593622461332786,9917931.121421924
NORMBURN,20260941,plane,pos,-1.3571551843818104,12905872.98289611
NORMBURN,20260941,plane,vel,-1.9574321277475122,12905872.98289611
NORMBURN,20260941,range,pos,0.5546229099329877,3954003.9635267733
NORMBURN,20260941,range,vel,-0.6223073446082473,3954003.9635267733
NORMBURN,20260941,range,pos,1.5099866644902007,6985413.529040614
NORMBURN,20260941,range,vel,1.5479222837437552,6985413.529040614
NORMBURN,20260941,range,pos,-0.40647241088599256,11130372.330217114
NORMBURN,20260941,range,vel,-0.5352142727483975,11130372.330217114
NORMBURN,20260941,range,pos,-1.494374880460667,9027360.2380349
NORMBURN,20260941,range,vel,-1.500573013838651,9027360.2380349
NORMBURN,20260941,inplane,pos,0.4155463462531339,3954003.9635267733
NORMBURN,20260941,inplane,vel,1.0330095233206902,3954003.9635267733
NORMBURN,20260941,inplane,pos,-0.6146806707107692,6985413.529040614
NORMBURN,20260941,inplane,vel,1.4685258475225824,6985413.529040614
NORMBURN,20260941,inplane,pos,1.7476479255165756,11130372.330217114
NORMBURN,20260941,inplane,vel,-1.886775258099627,11130372.330217114
NORMBURN,20260941,inplane,pos,0.901292505852832,9027360.2380349
NORMBURN,20260941,inplane,vel,-1.2785679545953548,9027360.2380349
NORMBURN,20260941,plane,pos,-0.6461695162564774,3954003.9635267733
NORMBURN,20260941,plane,vel,0.4387515947304639,3954003.9635267733
NORMBURN,20260941,plane,pos,-0.05505748276414156,6985413.529040614
NORMBURN,20260941,plane,vel,0.10702964062897422,6985413.529040614
NORMBURN,20260941,plane,pos,-0.09834576858547014,11130372.330217114
NORMBURN,20260941,plane,vel,3.001816011785073,11130372.330217114
NORMBURN,20260941,plane,pos,0.6461003637988189,9027360.2380349
NORMBURN,20260941,plane,vel,0.21825914843251312,9027360.2380349
NORMBURN,20260941,range,pos,0.915036372773593,3997186.1567701497
NORMBURN,20260941,range,vel,-1.6372718420012087,3997186.1567701497
NORMBURN,20260941,range,pos,1.4227087307974253,6982988.165172839
NORMBURN,20260941,range,vel,1.316049464070562,6982988.165172839
NORMBURN,20260941,range,pos,0.8983321070329432,4409273.779220265
NORMBURN,20260941,range,vel,-0.14098644262952745,4409273.779220265
NORMBURN,20260941,range,pos,-2.1400918181347857,8968238.872785373
NORMBURN,20260941,range,vel,-2.1776822490920114,8968238.872785373
NORMBURN,20260941,inplane,pos,-2.203604801321389,3997186.1567701497
NORMBURN,20260941,inplane,vel,-0.2641576369874339,3997186.1567701497
NORMBURN,20260941,inplane,pos,-1.984797097783484,6982988.165172839
NORMBURN,20260941,inplane,vel,1.3101000108623817,6982988.165172839
NORMBURN,20260941,inplane,pos,1.0364137037623609,4409273.779220265
NORMBURN,20260941,inplane,vel,1.2912227723640897,4409273.779220265
NORMBURN,20260941,inplane,pos,1.924112513518611,8968238.872785373
NORMBURN,20260941,inplane,vel,-2.0876426398386623,8968238.872785373
NORMBURN,20260941,plane,pos,-0.03622708280313802,3997186.1567701497
NORMBURN,20260941,plane,vel,0.7683365586040397,3997186.1567701497
NORMBURN,20260941,plane,pos,-1.130355011402378,6982988.165172839
NORMBURN,20260941,plane,vel,-0.07211980474861314,6982988.165172839
NORMBURN,20260941,plane,pos,-0.04555852446400993,4409273.779220265
NORMBURN,20260941,plane,vel,-1.5744173818652272,4409273.779220265
NORMBURN,20260941,plane,pos,-0.4647173964960151,8968238.872785373
NORMBURN,20260941,plane,vel,1.0068964231206934,8968238.872785373
NORMBURN,20260941,range,pos,1.4692823561476813,13668153.77199148
NORMBURN,20260941,range,vel,1.5172659792791696,13668153.77199148
NORMBURN,20260941,range,pos,-0.9907971026165081,9262799.56865031
NORMBURN,20260941,range,vel,-0.9650062347630717,9262799.56865031
NORMBURN,20260941,range,pos,-1.2573220172264339,12146884.384386493
NORMBURN,20260941,range,vel,1.2281558639957892,12146884.384386493
NORMBURN,20260941,range,pos,1.544930153617119,6065615.705906414
NORMBURN,20260941,range,vel,1.7149263826687797,6065615.705906414
NORMBURN,20260941,range,pos,0.13647196122647517,13657732.714819197
NORMBURN,20260941,range,vel,0.0867866553247219,13657732.714819197
NORMBURN,20260941,inplane,pos,-0.8143126827986344,13668153.77199148
NORMBURN,20260941,inplane,vel,-1.3863954737316584,13668153.77199148
NORMBURN,20260941,inplane,pos,0.9741204314989158,9262799.56865031
NORMBURN,20260941,inplane,vel,-1.0487422434440126,9262799.56865031
NORMBURN,20260941,inplane,pos,-1.1332414136920486,12146884.384386493
NORMBURN,20260941,inplane,vel,-0.8627172779665283,12146884.384386493
NORMBURN,20260941,inplane,pos,-1.0300162932262358,6065615.705906414
NORMBURN,20260941,inplane,vel,1.584068481626224,6065615.705906414
NORMBURN,20260941,inplane,pos,-0.19719096305578737,13657732.714819197
NORMBURN,20260941,inplane,vel,-0.012192640568492286,13657732.714819197
NORMBURN,20260941,plane,pos,0.5383949046914487,13668153.77199148
NORMBURN,20260941,plane,vel,0.5302445209926011,13668153.77199148
NORMBURN,20260941,plane,pos,1.5497063309221537,9262799.56865031
NORMBURN,20260941,plane,vel,-1.7783730402728923,9262799.56865031
NORMBURN,20260941,plane,pos,-1.166018374295246,12146884.384386493
NORMBURN,20260941,plane,vel,-0.23636840941549359,12146884.384386493
NORMBURN,20260941,plane,pos,1.4666964180339503,6065615.705906414
NORMBURN,20260941,plane,vel,0.24649979086918525,6065615.705906414
NORMBURN,20260941,plane,pos,0.2845537647651194,13657732.714819197
NORMBURN,20260941,plane,vel,0.15084762629386692,13657732.714819197
NORMBURN,20260948,range,pos,2.1292299587023,10019081.783988463
NORMBURN,20260948,range,vel,-2.699176753820947,10019081.783988463
NORMBURN,20260948,range,pos,-1.863364589508302,12721068.621208748
NORMBURN,20260948,range,vel,-0.1796098043009873,12721068.621208748
NORMBURN,20260948,inplane,pos,1.6888411984567389,10019081.783988463
NORMBURN,20260948,inplane,vel,1.479377979291975,10019081.783988463
NORMBURN,20260948,inplane,pos,0.8576642693662072,12721068.621208748
NORMBURN,20260948,inplane,vel,1.455126077626386,12721068.621208748
NORMBURN,20260948,plane,pos,-1.0944981142436456,10019081.783988463
NORMBURN,20260948,plane,vel,0.1649102165882015,10019081.783988463
NORMBURN,20260948,plane,pos,1.434616631982477,12721068.621208748
NORMBURN,20260948,plane,vel,0.943038165602943,12721068.621208748
NORMBURN,20260948,range,pos,-0.7285904659824398,11181283.091175307
NORMBURN,20260948,range,vel,0.7118222120053385,11181283.091175307
NORMBURN,20260948,range,pos,2.12793518700105,12547074.627053931
NORMBURN,20260948,range,vel,-0.7765089918142372,12547074.627053931
NORMBURN,20260948,range,pos,-0.34391521943742326,13072693.261405151
NORMBURN,20260948,range,vel,-1.0863084663491094,13072693.261405151
NORMBURN,20260948,range,pos,-0.7012139623445571,10079584.243315624
NORMBURN,20260948,range,vel,-0.8932342940105737,10079584.243315624
NORMBURN,20260948,range,pos,2.0673194630340683,3788010.727690951
NORMBURN,20260948,range,vel,-2.066212802630321,3788010.727690951
NORMBURN,20260948,inplane,pos,-1.2116572194712119,11181283.091175307
NORMBURN,20260948,inplane,vel,-1.0903282559385303,11181283.091175307
NORMBURN,20260948,inplane,pos,0.7770006778781925,12547074.627053931
NORMBURN,20260948,inplane,vel,-0.5790393210842498,12547074.627053931
NORMBURN,20260948,inplane,pos,1.4714177103728128,13072693.261405151
NORMBURN,20260948,inplane,vel,0.9357820981732254,13072693.261405151
NORMBURN,20260948,inplane,pos,1.5313712370082038,10079584.243315624
NORMBURN,20260948,inplane,vel,1.5688040523233764,10079584.243315624
NORMBURN,20260948,inplane,pos,-0.3979936407867614,3788010.727690951
NORMBURN,20260948,inplane,vel,2.18241284215611,3788010.727690951
NORMBURN,20260948,plane,pos,1.4497083890057199,11181283.091175307
NORMBURN,20260948,plane,vel,0.6344906441876333,11181283.091175307
NORMBURN,20260948,plane,pos,-0.2633508322032994,12547074.627053931
NORMBURN,20260948,plane,vel,-1.4341933545580394,12547074.627053931
NORMBURN,20260948,plane,pos,-0.5441459423906062,13072693.261405151
NORMBURN,20260948,plane,vel,-0.26513033861826474,13072693.261405151
NORMBURN,20260948,plane,pos,0.6693044484903772,10079584.243315624
NORMBURN,20260948,plane,vel,3.1630026086195673,10079584.243315624
NORMBURN,20260948,plane,pos,0.9817495773609565,3788010.727690951
NORMBURN,20260948,plane,vel,0.42403618658960845,3788010.727690951
NORMBURN,20260948,range,pos,1.9438497491450129,12577921.300155235
NORMBURN,20260948,range,vel,-0.4443179971883507,12577921.300155235
NORMBURN,20260948,range,pos,-0.46719314795177946,8758730.85714033
NORMBURN,20260948,range,vel,0.2533603442730838,8758730.85714033
NORMBURN,20260948,range,pos,-1.2452818514021706,13138189.919369973
NORMBURN,20260948,range,vel,-1.18544926883796,13138189.919369973
NORMBURN,20260948,range,pos,3.985196800594678,5041111.708442386
NORMBURN,20260948,range,vel,-2.940396645692887,5041111.708442386
NORMBURN,20260948,inplane,pos,-0.28022450808559096,12577921.300155235
NORMBURN,20260948,inplane,vel,-1.708281153258826,12577921.300155235
NORMBURN,20260948,inplane,pos,-0.28457100018725817,8758730.85714033
NORMBURN,20260948,inplane,vel,-0.14362126771781106,8758730.85714033
NORMBURN,20260948,inplane,pos,0.7642873397908768,13138189.919369973
NORMBURN,20260948,inplane,vel,1.212462785586106,13138189.919369973
NORMBURN,20260948,inplane,pos,0.06475731108488604,5041111.708442386
NORMBURN,20260948,inplane,vel,3.3699100581116004,5041111.708442386
NORMBURN,20260948,plane,pos,-1.336976949299529,12577921.300155235
NORMBURN,20260948,plane,vel,-0.7931015887449215,12577921.300155235
NORMBURN,20260948,plane,pos,-0.4457388687708235,8758730.85714033
NORMBURN,20260948,plane,vel,-1.6053521062192677,8758730.85714033
NORMBURN,20260948,plane,pos,-0.4558916324995445,13138189.919369973
NORMBURN,20260948,plane,vel,0.08292259648962114,13138189.919369973
NORMBURN,20260948,plane,pos,0.7021516105801008,5041111.708442386
NORMBURN,20260948,plane,vel,0.5893641400006063,5041111.708442386
NORMBURN,20260948,range,pos,0.23238890349717273,13816042.9620837
NORMBURN,20260948,range,vel,0.46601912035941223,13816042.9620837
NORMBURN,20260948,range,pos,-0.8426167482649484,13017674.30441692
NORMBURN,20260948,range,vel,-0.8769195327028592,13017674.30441692
NORMBURN,20260948,range,pos,-0.5108057301899568,8741456.564274753
NORMBURN,20260948,range,vel,0.7700365308140661,8741456.564274753
NORMBURN,20260948,inplane,pos,-0.7098850835831257,13816042.9620837
NORMBURN,20260948,inplane,vel,0.7918406626161385,13816042.9620837
NORMBURN,20260948,inplane,pos,1.2599983350143351,13017674.30441692
NORMBURN,20260948,inplane,vel,0.3259566321637242,13017674.30441692
NORMBURN,20260948,inplane,pos,0.10308359589904872,8741456.564274753
NORMBURN,20260948,inplane,vel,0.009440766693580823,8741456.564274753
NORMBURN,20260948,plane,pos,1.2287407854377983,13816042.9620837
NORMBURN,20260948,plane,vel,-0.15593900006573463,13816042.9620837
NORMBURN,20260948,plane,pos,-0.7077401957507558,13017674.30441692
NORMBURN,20260948,plane,vel,1.3243561677969609,13017674.30441692
NORMBURN,20260948,plane,pos,-2.1349916580921793,8741456.564274753
NORMBURN,20260948,plane,vel,-0.772683108461915,8741456.564274753
NORMBURN,20260948,range,pos,0.17969930263869127,9688198.190736895
NORMBURN,20260948,range,vel,-0.5499953709680793,9688198.190736895
NORMBURN,20260948,range,pos,-0.3233875771114961,13635023.503111342
NORMBURN,20260948,range,vel,-0.14344414622612026,13635023.503111342
NORMBURN,20260948,range,pos,-0.10297311151554304,14673712.382669248
NORMBURN,20260948,range,vel,-0.41595085476975624,14673712.382669248
NORMBURN,20260948,range,pos,-0.7456612044400216,13168390.409225225
NORMBURN,20260948,range,vel,-0.41151750304557444,13168390.409225225
NORMBURN,20260948,inplane,pos,0.47705795397359696,9688198.190736895
NORMBURN,20260948,inplane,vel,0.6878510034103996,9688198.190736895
NORMBURN,20260948,inplane,pos,0.2123857014727867,13635023.503111342
NORMBURN,20260948,inplane,vel,0.4235594466585854,13635023.503111342
NORMBURN,20260948,inplane,pos,0.24289101594120488,14673712.382669248
NORMBURN,20260948,inplane,vel,-0.27144938229926524,14673712.382669248
NORMBURN,20260948,inplane,pos,0.49808555432450297,13168390.409225225
NORMBURN,20260948,inplane,vel,0.8870527302789059,13168390.409225225
NORMBURN,20260948,plane,pos,0.3315230590608474,9688198.190736895
NORMBURN,20260948,plane,vel,0.6760215350789626,9688198.190736895
NORMBURN,20260948,plane,pos,0.25537437832816295,13635023.503111342
NORMBURN,20260948,plane,vel,-0.9915585985517329,13635023.503111342
NORMBURN,20260948,plane,pos,-0.46520223787868237,14673712.382669248
NORMBURN,20260948,plane,vel,-1.961502554258784,14673712.382669248
NORMBURN,20260948,plane,pos,-1.378619243097148,13168390.409225225
NORMBURN,20260948,plane,vel,-2.239880933424376,13168390.409225225
NORMBURN,20260948,range,pos,0.3896536524014099,6814128.219694435
NORMBURN,20260948,range,vel,0.39319281955679186,6814128.219694435
NORMBURN,20260948,range,pos,-0.6171900975739094,13840362.14258107
NORMBURN,20260948,range,vel,-0.5073754496313373,13840362.14258107
NORMBURN,20260948,range,pos,0.2858177140153312,13434941.875663798
NORMBURN,20260948,range,vel,0.5067672357702288,13434941.875663798
NORMBURN,20260948,range,pos,0.3240364541343129,14477741.864830835
NORMBURN,20260948,range,vel,1.6102063830150162,14477741.864830835
NORMBURN,20260948,range,pos,0.1584181118134606,296166.4272411309
NORMBURN,20260948,range,vel,0.14153147031436947,296166.4272411309
NORMBURN,20260948,range,pos,0.10180805777269714,12615970.075921103
NORMBURN,20260948,range,vel,0.301180440985271,12615970.075921103
NORMBURN,20260948,range,pos,-0.10716895428152519,5291761.515043832
NORMBURN,20260948,range,vel,0.282940381743226,5291761.515043832
NORMBURN,20260948,inplane,pos,-0.07405683998057874,6814128.219694435
NORMBURN,20260948,inplane,vel,0.42908852583162127,6814128.219694435
NORMBURN,20260948,inplane,pos,0.666547063973515,13840362.14258107
NORMBURN,20260948,inplane,vel,0.5225115345380338,13840362.14258107
NORMBURN,20260948,inplane,pos,-0.28360060012331006,13434941.875663798
NORMBURN,20260948,inplane,vel,0.4346658372973288,13434941.875663798
NORMBURN,20260948,inplane,pos,-1.455608761454015,14477741.864830835
NORMBURN,20260948,inplane,vel,1.3607227475745063,14477741.864830835
NORMBURN,20260948,inplane,pos,-0.03132777152600296,296166.4272411309
NORMBURN,20260948,inplane,vel,-0.13438576202543137,296166.4272411309
NORMBURN,20260948,inplane,pos,-0.9328745911983461,12615970.075921103
NORMBURN,20260948,inplane,vel,-0.7727820921643903,12615970.075921103
NORMBURN,20260948,inplane,pos,-1.5135312314903857,5291761.515043832
NORMBURN,20260948,inplane,vel,-1.408793556084146,5291761.515043832
NORMBURN,20260948,plane,pos,0.5419886128790866,6814128.219694435
NORMBURN,20260948,plane,vel,1.0285846449206726,6814128.219694435
NORMBURN,20260948,plane,pos,0.1096876204855159,13840362.14258107
NORMBURN,20260948,plane,vel,0.23427064531402328,13840362.14258107
NORMBURN,20260948,plane,pos,-1.096215482112934,13434941.875663798
