cls,nav_seed,component,block,z,rho
E3-ecc,20260857,plane,pos,2.0460662294879337,400449.2246521323
E3-ecc,20260857,plane,vel,0.8655885367954662,400449.2246521323
E3-ecc,20260857,plane,pos,-0.12690688114286824,101621.428450888
E3-ecc,20260857,plane,vel,1.1406417234098984,101621.428450888
E3-ecc,20260857,plane,pos,-2.066091470032995,99223.23161440119
E3-ecc,20260857,plane,vel,-0.670137627962576,99223.23161440119
E3-ecc,20260857,range,pos,0.048815895426030105,465862.0915999979
E3-ecc,20260857,range,vel,0.024717624051775113,465862.0915999979
E3-ecc,20260857,range,pos,-1.4652223463887568,742386.0011044472
E3-ecc,20260857,range,vel,-1.3400726057235326,742386.0011044472
E3-ecc,20260857,range,pos,-0.8827391813128554,481502.06983319105
E3-ecc,20260857,range,vel,-1.2013112982429512,481502.06983319105
E3-ecc,20260857,range,pos,0.643477509317554,132554.4195390911
E3-ecc,20260857,range,vel,-0.9693794124973161,132554.4195390911
E3-ecc,20260857,range,pos,-2.2967975243390333,191808.64992544943
E3-ecc,20260857,range,vel,0.8707723961096089,191808.64992544943
E3-ecc,20260857,range,pos,0.7286988531239398,2639867.683986604
E3-ecc,20260857,range,vel,1.6719483025342134,2639867.683986604
E3-ecc,20260857,range,pos,1.705759209425697,8641134.159076273
E3-ecc,20260857,range,vel,2.5069081503813204,8641134.159076273
E3-ecc,20260857,range,pos,-0.03470749045567984,1732964.1633616115
E3-ecc,20260857,range,vel,0.9354734455511433,1732964.1633616115
E3-ecc,20260857,inplane,pos,0.49966571385834696,465862.0915999979
E3-ecc,20260857,inplane,vel,0.24466663504434183,465862.0915999979
E3-ecc,20260857,inplane,pos,-1.231548134698003,742386.0011044472
E3-ecc,20260857,inplane,vel,-0.9406164475751799,742386.0011044472
E3-ecc,20260857,inplane,pos,-1.885875777358165,481502.06983319105
E3-ecc,20260857,inplane,vel,-1.562575556282738,481502.06983319105
E3-ecc,20260857,inplane,pos,-0.793670510662538,132554.4195390911
E3-ecc,20260857,inplane,vel,0.9153226886179027,132554.4195390911
E3-ecc,20260857,inplane,pos,1.026549290885771,191808.64992544943
E3-ecc,20260857,inplane,vel,2.582881599529203,191808.64992544943
E3-ecc,20260857,inplane,pos,2.1726364309663744,2639867.683986604
E3-ecc,20260857,inplane,vel,1.1547627271972545,2639867.683986604
E3-ecc,20260857,inplane,pos,-0.3448230436613644,8641134.159076273
E3-ecc,20260857,inplane,vel,1.5896073482295332,8641134.159076273
E3-ecc,20260857,inplane,pos,0.19045049183962204,1732964.1633616115
E3-ecc,20260857,inplane,vel,-1.0237343451069578,1732964.1633616115
E3-ecc,20260857,plane,pos,0.5393166778593333,465862.0915999979
E3-ecc,20260857,plane,vel,0.3482232289762502,465862.0915999979
E3-ecc,20260857,plane,pos,1.1384548352790946,742386.0011044472
E3-ecc,20260857,plane,vel,1.0537836827746205,742386.0011044472
E3-ecc,20260857,plane,pos,-1.0273247408993427,481502.06983319105
E3-ecc,20260857,plane,vel,0.04358807423948871,481502.06983319105
E3-ecc,20260857,plane,pos,1.013220690649253,132554.4195390911
E3-ecc,20260857,plane,vel,0.8735931360623591,132554.4195390911
E3-ecc,20260857,plane,pos,-2.1213425082313337,191808.64992544943
E3-ecc,20260857,plane,vel,0.38102456302330145,191808.64992544943
E3-ecc,20260857,plane,pos,1.1147139125942782,2639867.683986604
E3-ecc,20260857,plane,vel,2.591388476526378,2639867.683986604
E3-ecc,20260857,plane,pos,1.0776974324923432,8641134.159076273
E3-ecc,20260857,plane,vel,-0.2715307766185729,8641134.159076273
E3-ecc,20260857,plane,pos,0.6505500738685124,1732964.1633616115
E3-ecc,20260857,plane,vel,-0.023178255362064526,1732964.1633616115
E3-ecc,20260857,range,pos,-0.8864493136922875,128183.81924367449
E3-ecc,20260857,range,vel,-0.4503473975551269,128183.81924367449
E3-ecc,20260857,range,pos,0.9383830756637341,94528.78230556179
E3-ecc,20260857,range,vel,-0.12257337581790001,94528.78230556179
E3-ecc,20260857,range,pos,-0.4450589854603643,74404.61131231544
E3-ecc,20260857,range,vel,0.5504940835621112,74404.61131231544
E3-ecc,20260857,range,pos,-1.1529429127705677,10136015.878509149
E3-ecc,20260857,range,vel,0.13323105298292448,10136015.878509149
E3-ecc,20260857,range,pos,-0.3027446437261944,37159.24635369314
E3-ecc,20260857,range,vel,-0.2466082664496554,37159.24635369314
E3-ecc,20260857,range,pos,2.2406320814876524,648871.7196934925
E3-ecc,20260857,range,vel,-1.8685100374038248,648871.7196934925
E3-ecc,20260857,range,pos,-1.550107771052656,173385.40975237283
E3-ecc,20260857,range,vel,-2.3729639163513316,173385.40975237283
E3-ecc,20260857,range,pos,0.6858785105178375,19757765.36666906
E3-ecc,20260857,range,vel,0.46931108457241344,19757765.36666906
E3-ecc,20260857,inplane,pos,-0.9451197647521881,128183.81924367449
E3-ecc,20260857,inplane,vel,-1.11104170041273,128183.81924367449
E3-ecc,20260857,inplane,pos,1.125476210394626,94528.78230556179
E3-ecc,20260857,inplane,vel,1.022997498861178,94528.78230556179
E3-ecc,20260857,inplane,pos,0.005715197132568039,74404.61131231544
E3-ecc,20260857,inplane,vel,0.011129918928522557,74404.61131231544
E3-ecc,20260857,inplane,pos,-1.4109852101843037,10136015.878509149
E3-ecc,20260857,inplane,vel,-0.9873574738435822,10136015.878509149
E3-ecc,20260857,inplane,pos,-0.4419627942918898,37159.24635369314
E3-ecc,20260857,inplane,vel,0.5233080877590728,37159.24635369314
E3-ecc,20260857,inplane,pos,2.2277569467280416,648871.7196934925
E3-ecc,20260857,inplane,vel,2.3202746839373956,648871.7196934925
E3-ecc,20260857,inplane,pos,-2.3239461417771348,173385.40975237283
E3-ecc,20260857,inplane,vel,-1.8684097696867183,173385.40975237283
E3-ecc,20260857,inplane,pos,0.31054732629098536,19757765.36666906
E3-ecc,20260857,inplane,vel,0.6955254768411475,19757765.36666906
E3-ecc,20260857,plane,pos,-0.8790421002303906,128183.81924367449
E3-ecc,20260857,plane,vel,0.6274485418580208,128183.81924367449
E3-ecc,20260857,plane,pos,-0.2847583997941461,94528.78230556179
E3-ecc,20260857,plane,vel,1.9323147590576288,94528.78230556179
E3-ecc,20260857,plane,pos,0.7706059837500063,74404.61131231544
E3-ecc,20260857,plane,vel,-0.825142859824665,74404.61131231544
E3-ecc,20260857,plane,pos,0.17956965361388771,10136015.878509149
E3-ecc,20260857,plane,vel,0.6734109764461875,10136015.878509149
E3-ecc,20260857,plane,pos,-0.6350144753439931,37159.24635369314
E3-ecc,20260857,plane,vel,1.0026985009018412,37159.24635369314
E3-ecc,20260857,plane,pos,0.554527646468601,648871.7196934925
E3-ecc,20260857,plane,vel,0.44727158323462013,648871.7196934925
E3-ecc,20260857,plane,pos,-0.47669903301597866,173385.40975237283
E3-ecc,20260857,plane,vel,0.8389763453606554,173385.40975237283
E3-ecc,20260857,plane,pos,1.8622558140056957,19757765.36666906
E3-ecc,20260857,plane,vel,0.8366842578766266,19757765.36666906
E3-ecc,20260857,range,pos,0.3192898692457514,1336324.7867739885
E3-ecc,20260857,range,vel,-0.6857560900361088,1336324.7867739885
E3-ecc,20260857,range,pos,-1.6296618668741087,401636.56237044756
E3-ecc,20260857,range,vel,-1.4427786517099779,401636.56237044756
E3-ecc,20260857,range,pos,-0.6136998570402177,1318368.7073729413
E3-ecc,20260857,range,vel,0.5521664649415123,1318368.7073729413
E3-ecc,20260857,range,pos,-1.6515321256635842,377477.6325185542
E3-ecc,20260857,range,vel,0.8046920308523113,377477.6325185542
E3-ecc,20260857,range,pos,0.4157131922414442,388367.428621874
E3-ecc,20260857,range,vel,-1.5552402229946802,388367.428621874
E3-ecc,20260857,range,pos,0.9339242790172478,17049105.04537997
E3-ecc,20260857,range,vel,-1.2853377802204864,17049105.04537997
E3-ecc,20260857,range,pos,2.095347265725262,428710.9100185056
E3-ecc,20260857,range,vel,1.9299423823400874,428710.9100185056
E3-ecc,20260857,inplane,pos,-0.1986246369514823,1336324.7867739885
E3-ecc,20260857,inplane,vel,0.5861868155235525,1336324.7867739885
E3-ecc,20260857,inplane,pos,-1.016773179243419,401636.56237044756
E3-ecc,20260857,inplane,vel,-1.579812613753608,401636.56237044756
E3-ecc,20260857,inplane,pos,-0.14486419604382897,1318368.7073729413
E3-ecc,20260857,inplane,vel,0.18863644850882333,1318368.7073729413
E3-ecc,20260857,inplane,pos,-2.0185814218551315,377477.6325185542
E3-ecc,20260857,inplane,vel,-1.9192115801522267,377477.6325185542
E3-ecc,20260857,inplane,pos,-1.4333391060942775,388367.428621874
E3-ecc,20260857,inplane,vel,0.6718539130807941,388367.428621874
E3-ecc,20260857,inplane,pos,0.9014592379500602,17049105.04537997
E3-ecc,20260857,inplane,vel,1.235137754471698,17049105.04537997
E3-ecc,20260857,inplane,pos,1.3911544886516032,428710.9100185056
E3-ecc,20260857,inplane,vel,2.070256369101095,428710.9100185056
E3-ecc,20260857,plane,pos,1.6175871058584204,1336324.7867739885
E3-ecc,20260857,plane,vel,0.5665104682718535,1336324.7867739885
E3-ecc,20260857,plane,pos,0.9274601583492789,401636.56237044756
E3-ecc,20260857,plane,vel,-0.17490664496007086,401636.56237044756
E3-ecc,20260857,plane,pos,-0.3223583930466218,1318368.7073729413
E3-ecc,20260857,plane,vel,0.25247024624046077,1318368.7073729413
E3-ecc,20260857,plane,pos,-0.008664109248758363,377477.6325185542
E3-ecc,20260857,plane,vel,0.146721553182842,377477.6325185542
E3-ecc,20260857,plane,pos,-0.9907359522782603,388367.428621874
E3-ecc,20260857,plane,vel,-0.5537935894008662,388367.428621874
E3-ecc,20260857,plane,pos,-0.9220271454798223,17049105.04537997
E3-ecc,20260857,plane,vel,-1.5043350178962531,17049105.04537997
E3-ecc,20260857,plane,pos,-0.610904602374461,428710.9100185056
E3-ecc,20260857,plane,vel,-0.12667312944146233,428710.9100185056
E3-ecc,20260857,range,pos,-0.13307497388461464,167773.33642133884
E3-ecc,20260857,range,vel,0.07496772194234046,167773.33642133884
E3-ecc,20260857,range,pos,2.2618061756544496,19521262.65381655
E3-ecc,20260857,range,vel,-2.6770311147196995,19521262.65381655
E3-ecc,20260857,range,pos,0.3856495065594115,1449677.8481949563
E3-ecc,20260857,range,vel,-0.4916298629629839,1449677.8481949563
E3-ecc,20260857,range,pos,-0.3064702346016609,50391.2780068805
E3-ecc,20260857,range,vel,-0.4263344446449179,50391.2780068805
E3-ecc,20260857,range,pos,-0.16939649224339481,107507.30886188817
E3-ecc,20260857,range,vel,-0.2145433215394924,107507.30886188817
E3-ecc,20260857,range,pos,-2.051730137315269,695205.8962891584
E3-ecc,20260857,range,vel,1.5902862343330215,695205.8962891584
E3-ecc,20260857,range,pos,0.3895939153394111,520770.18345299625
E3-ecc,20260857,range,vel,0.24007806069579085,520770.18345299625
E3-ecc,20260857,range,pos,0.01475823256507674,207652.4310919074
E3-ecc,20260857,range,vel,-0.546269754832324,207652.4310919074
E3-ecc,20260857,inplane,pos,-0.03423025040178453,167773.33642133884
E3-ecc,20260857,inplane,vel,-0.08329735513595769,167773.33642133884
E3-ecc,20260857,inplane,pos,2.526177909547649,19521262.65381655
E3-ecc,20260857,inplane,vel,2.2825924292048203,19521262.65381655
E3-ecc,20260857,inplane,pos,-0.7406413569523946,1449677.8481949563
E3-ecc,20260857,inplane,vel,0.009450249293719439,1449677.8481949563
E3-ecc,20260857,inplane,pos,0.7571004799121844,50391.2780068805
E3-ecc,20260857,inplane,vel,-0.2538575934493192,50391.2780068805
E3-ecc,20260857,inplane,pos,0.18585621062234114,107507.30886188817
E3-ecc,20260857,inplane,vel,-0.47773166669387923,107507.30886188817
E3-ecc,20260857,inplane,pos,-2.1514079485258533,695205.8962891584
E3-ecc,20260857,inplane,vel,-1.7758531604217918,695205.8962891584
E3-ecc,20260857,inplane,pos,-1.394364843870755,520770.18345299625
E3-ecc,20260857,inplane,vel,1.2386306617375231,520770.18345299625
E3-ecc,20260857,inplane,pos,-0.5092348721803834,207652.4310919074
E3-ecc,20260857,inplane,vel,0.13845636321845772,207652.4310919074
E3-ecc,20260857,plane,pos,0.41687611070441644,167773.33642133884
E3-ecc,20260857,plane,vel,1.175976615545333,167773.33642133884
E3-ecc,20260857,plane,pos,-0.19268986316856745,19521262.65381655
E3-ecc,20260857,plane,vel,-0.04395322850305755,19521262.65381655
E3-ecc,20260857,plane,pos,-0.047181071468129505,1449677.8481949563
E3-ecc,20260857,plane,vel,0.2080903240072212,1449677.8481949563
E3-ecc,20260857,plane,pos,-0.29939284451614157,50391.2780068805
E3-ecc,20260857,plane,vel,-0.023672954713908838,50391.2780068805
E3-ecc,20260857,plane,pos,-0.3885373519463054,107507.30886188817
E3-ecc,20260857,plane,vel,-0.7245255497905708,107507.30886188817
E3-ecc,20260857,plane,pos,0.5404187227976245,695205.8962891584
E3-ecc,20260857,plane,vel,0.8721599025852688,695205.8962891584
E3-ecc,20260857,plane,pos,-0.4202629788692682,520770.18345299625
E3-ecc,20260857,plane,vel,-0.24615114799257612,520770.18345299625
E3-ecc,20260857,plane,pos,-0.36820765593150123,207652.4310919074
E3-ecc,20260857,plane,vel,0.16298570028978546,207652.4310919074
E3-ecc,20260864,range,pos,-0.7421086436943488,1247897.304200849
E3-ecc,20260864,range,vel,0.8885760855875531,1247897.304200849
E3-ecc,20260864,range,pos,-0.28249477038040993,313229.28745630966
E3-ecc,20260864,range,vel,0.050466805344347464,313229.28745630966
E3-ecc,20260864,range,pos,-0.10321890670920782,227852.7738864416
E3-ecc,20260864,range,vel,-0.27788569776125305,227852.7738864416
E3-ecc,20260864,range,pos,-0.02343700759774657,63983.78504828425
E3-ecc,20260864,range,vel,-0.43927408688768366,63983.78504828425
E3-ecc,20260864,range,pos,0.4803778983926379,495700.3470890613
E3-ecc,20260864,range,vel,-0.5631345723902468,495700.3470890613
E3-ecc,20260864,range,pos,-0.6639265313049386,951669.706853081
E3-ecc,20260864,range,vel,1.134289422378965,951669.706853081
E3-ecc,20260864,range,pos,-0.4152007836279036,1349443.660913853
E3-ecc,20260864,range,vel,0.04959400606467851,1349443.660913853
E3-ecc,20260864,range,pos,-0.5162213149639256,189539.05876533967
E3-ecc,20260864,range,vel,0.5392450616426393,189539.05876533967
E3-ecc,20260864,inplane,pos,-0.07833486331522978,1247897.304200849
E3-ecc,20260864,inplane,vel,-0.5622303280045029,1247897.304200849
E3-ecc,20260864,inplane,pos,-0.33382496743071244,313229.28745630966
E3-ecc,20260864,inplane,vel,-0.32802169706467005,313229.28745630966
E3-ecc,20260864,inplane,pos,-0.9353553809295618,227852.7738864416
E3-ecc,20260864,inplane,vel,-0.2434784489539531,227852.7738864416
E3-ecc,20260864,inplane,pos,-1.3847926442448824,63983.78504828425
E3-ecc,20260864,inplane,vel,-0.05684758761189934,63983.78504828425
E3-ecc,20260864,inplane,pos,0.5123465540054869,495700.3470890613
E3-ecc,20260864,inplane,vel,0.8024945630566029,495700.3470890613
E3-ecc,20260864,inplane,pos,0.7399196213156238,951669.706853081
E3-ecc,20260864,inplane,vel,-0.4226213512564239,951669.706853081
E3-ecc,20260864,inplane,pos,0.8704904935686297,1349443.660913853
E3-ecc,20260864,inplane,vel,-0.47703080600590236,1349443.660913853
E3-ecc,20260864,inplane,pos,-0.04583517332649765,189539.05876533967
E3-ecc,20260864,inplane,vel,-0.37991809528136394,189539.05876533967
E3-ecc,20260864,plane,pos,-0.12481586866814935,1247897.304200849
E3-ecc,20260864,plane,vel,0.32098405075356623,1247897.304200849
E3-ecc,20260864,plane,pos,-0.32775179376085123,313229.28745630966
E3-ecc,20260864,plane,vel,0.8283665995469721,313229.28745630966
E3-ecc,20260864,plane,pos,0.6883981412788354,227852.7738864416
E3-ecc,20260864,plane,vel,0.3902149767773988,227852.7738864416
E3-ecc,20260864,plane,pos,0.3559026680767854,63983.78504828425
E3-ecc,20260864,plane,vel,-0.4825017736595594,63983.78504828425
E3-ecc,20260864,plane,pos,-0.6453390340332278,495700.3470890613
E3-ecc,20260864,plane,vel,-0.9870415619699797,495700.3470890613
E3-ecc,20260864,plane,pos,-0.24759696970691716,951669.706853081
E3-ecc,20260864,plane,vel,-0.5956190525530608,951669.706853081
E3-ecc,20260864,plane,pos,-1.1707209964272887,1349443.660913853
E3-ecc,20260864,plane,vel,-0.15379761488720092,1349443.660913853
E3-ecc,20260864,plane,pos,0.12361856560163896,189539.05876533967
E3-ecc,20260864,plane,vel,0.7880465151278766,189539.05876533967
E3-ecc,20260864,range,pos,-1.1438623434202833,94396.05126137914
E3-ecc,20260864,range,vel,0.947623306078114,94396.05126137914
E3-ecc,20260864,range,pos,1.5569927871138942,109236.91751184489
E3-ecc,20260864,range,vel,1.385998364400239,109236.91751184489
E3-ecc,20260864,range,pos,-0.96019774775515,71993.42111848148
E3-ecc,20260864,range,vel,0.7680791622643354,71993.42111848148
E3-ecc,20260864,range,pos,2.19554512357711,2266242.698405426
E3-ecc,20260864,range,vel,0.18771312591328343,2266242.698405426
E3-ecc,20260864,range,pos,1.4697248399527403,150192.1412377933
E3-ecc,20260864,range,vel,1.2933177729658138,150192.1412377933
E3-ecc,20260864,range,pos,0.4630979296914992,192991.7038471586
E3-ecc,20260864,range,vel,0.29627466709639544,192991.7038471586
E3-ecc,20260864,range,pos,0.5136853580626631,5666691.142944547
E3-ecc,20260864,range,vel,-0.7696018045077505,5666691.142944547
E3-ecc,20260864,range,pos,16.34193147105731,13784528.147036422
E3-ecc,20260864,range,vel,16.77964924613881,13784528.147036422
E3-ecc,20260864,inplane,pos,-0.7063956448019689,94396.05126137914
E3-ecc,20260864,inplane,vel,0.031627584227592695,94396.05126137914
E3-ecc,20260864,inplane,pos,-0.9961530730801443,109236.91751184489
E3-ecc,20260864,inplane,vel,-1.2883966917791376,109236.91751184489
E3-ecc,20260864,inplane,pos,0.1577942373006562,71993.42111848148
E3-ecc,20260864,inplane,vel,-0.6199265731907748,71993.42111848148
E3-ecc,20260864,inplane,pos,-0.654300503781612,2266242.698405426
E3-ecc,20260864,inplane,vel,1.9677591998356232,2266242.698405426
E3-ecc,20260864,inplane,pos,1.3289871803202231,150192.1412377933
E3-ecc,20260864,inplane,vel,0.42755248916505645,150192.1412377933
E3-ecc,20260864,inplane,pos,0.3175273030378809,192991.7038471586
E3-ecc,20260864,inplane,vel,0.47826741193144495,192991.7038471586
E3-ecc,20260864,inplane,pos,-0.23236084267814797,5666691.142944547
E3-ecc,20260864,inplane,vel,0.09150133504727795,5666691.142944547
E3-ecc,20260864,inplane,pos,-10.565815840382045,13784528.147036422
E3-ecc,20260864,inplane,vel,10.985877168590317,13784528.147036422
E3-ecc,20260864,plane,pos,-0.8420168152781312,94396.05126137914
E3-ecc,20260864,plane,vel,-0.926456749710456,94396.05126137914
E3-ecc,20260864,plane,pos,0.21526659279336427,109236.91751184489
E3-ecc,20260864,plane,vel,-0.992877932847442,109236.91751184489
E3-ecc,20260864,plane,pos,1.2660740479535166,71993.42111848148
E3-ecc,20260864,plane,vel,-1.039001234955288,71993.42111848148
E3-ecc,20260864,plane,pos,0.6141619210394159,2266242.698405426
E3-ecc,20260864,plane,vel,0.7439005896682911,2266242.698405426
